customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15692664,677,France,Female,58,1,90022.85,1,0,1,2988.28,0
15621021,687,Spain,Female,40,1,0,2,1,0,8207.36,0
15678034,811,France,Male,46,9,180226.24,1,1,0,13464.64,1
15720910,560,France,Female,66,9,0,1,1,1,15928.49,0
15790630,619,France,Female,48,4,0,1,0,0,18094.96,1
15652400,667,Spain,Male,56,2,168883.08,1,0,1,18897.78,0
15780961,735,France,Female,21,1,178718.19,2,1,0,22388.00,0
15739502,549,Germany,Female,31,9,135020.21,2,1,1,23343.18,0
15718839,850,Germany,Female,38,2,102741.15,2,0,1,23974.85,0
15758013,698,France,Male,37,5,98400.61,2,0,0,25017.28,0
15731829,616,France,Male,34,10,0,2,1,0,25662.27,0
15772896,763,Germany,Male,42,6,100160.75,1,1,0,33462.94,1
15755330,512,Germany,Male,41,7,122403.24,1,0,1,37439.90,1
15589323,636,France,Female,24,9,0,2,0,1,38830.72,0
15792646,647,Spain,Female,64,1,91216,1,1,1,41800.18,0
15791743,727,France,Male,32,1,59271.82,1,1,1,46019.43,0
15566790,598,France,Male,28,8,129991.76,2,0,1,46041.08,0
15722599,751,France,Female,37,9,183613.66,2,0,0,49734.94,0
15805764,646,France,Male,18,10,0,2,0,1,52795.15,0
15656300,411,France,Male,29,0,59697.17,2,1,1,53483.21,0
15600027,579,Spain,Male,33,1,0,2,1,1,54816.57,0
15659105,669,France,Female,47,9,61196.54,1,1,0,58170.24,0
15779052,604,Germany,Female,25,5,157780.84,2,1,1,58426.81,0
15780124,841,France,Male,74,9,108131.53,1,0,1,60830.38,0
15695148,614,Spain,Female,37,9,0,2,1,1,62023.10,0
15719827,767,France,Male,36,3,0,1,0,0,65147.27,0
15642515,620,France,Female,42,1,0,2,0,1,65565.92,0
15736879,669,France,Male,23,1,0,2,0,0,66088.83,0
15702788,775,France,Male,40,9,126212.64,1,1,0,70196.57,0
