customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15604044,700,France,Male,38,8,134811.3,1,1,0,1299.75,0
15677305,490,France,Female,35,7,107749.03,1,1,1,3937.37,0
15761149,673,France,Female,44,8,133444.97,1,0,1,5708.19,0
15592531,822,France,Male,50,7,0,2,1,1,10062.80,0
15777076,651,France,Male,36,7,0,2,1,0,13898.31,0
15586821,727,France,Male,28,5,0,2,0,1,19653.08,0
15726776,705,Spain,Male,36,1,111629.29,1,1,1,21807.16,0
15728605,697,France,Male,40,4,0,2,0,1,26543.28,0
15655238,668,France,Female,31,9,0,2,0,0,41291.73,0
15809772,667,France,Male,48,2,0,1,1,0,43229.20,0
15658364,807,Germany,Female,40,1,134590.21,1,1,1,46253.65,0
15697311,697,Spain,Male,56,5,110802.03,1,1,1,50230.31,1
15750803,693,France,Female,30,6,127992.25,1,1,1,50457.20,0
15795458,718,Spain,Female,39,2,0,1,1,1,52138.49,0
15665766,698,Germany,Male,39,9,133191.19,2,0,1,53289.49,0
15724684,610,Spain,Male,46,5,91897.8,1,1,0,54394.28,0
15600027,579,Spain,Male,33,1,0,2,1,1,54816.57,0
15646539,531,France,Male,31,3,96288.26,1,1,0,56794.73,0
15790324,660,France,Female,20,6,167685.56,1,1,0,57929.90,0
15584288,629,France,Female,33,6,0,2,1,1,59129.72,0
15737354,554,France,Female,48,7,0,2,1,1,63708.07,0
15610355,713,France,Male,44,1,63438.91,1,1,0,64375.40,0
15650244,786,Spain,Male,29,7,80895.44,2,1,0,64945.57,0
15732430,850,Spain,Female,54,4,120952.74,1,1,0,66963.15,0
15661198,727,Germany,Male,34,2,146407.11,1,1,1,72073.72,0
15810800,673,Spain,Female,32,0,0,1,1,1,72873.33,0
15667602,704,Spain,Male,33,3,0,2,1,0,73018.74,0
15662854,681,Germany,Male,48,5,139714.4,2,0,0,73066.72,0
15641043,648,Spain,Male,35,7,0,2,1,1,78436.36,0
15812611,690,Spain,Female,30,5,0,2,0,1,78700.03,0
15652469,699,France,Male,27,1,0,2,1,0,93003.21,0
15588854,715,France,Female,31,3,110581.29,1,1,1,94715.24,0
15761340,521,France,Male,22,5,0,2,1,1,99828.45,0
15644572,501,France,Male,40,4,125832.2,1,1,1,100433.83,0
15642137,695,Spain,Female,39,5,0,2,0,0,102763.69,0
15670039,509,Spain,Female,25,3,108738.71,2,1,0,106920.57,0
15646810,603,Germany,Male,44,6,108122.39,2,1,0,108488.33,1
15750658,798,France,Male,37,8,0,3,0,0,110783.28,0
15581198,668,Germany,Female,39,0,122104.79,1,1,0,112946.67,1
15794048,667,Germany,Female,48,1,97133.92,2,0,0,113316.77,1
15780256,630,France,Male,34,9,0,2,1,1,114006.35,0
15786643,602,France,Male,32,10,0,2,1,1,116052.92,0
15658504,584,Germany,Female,62,9,137727.34,2,0,1,121102.90,0
15773421,673,France,Female,42,4,0,2,1,0,121440.80,0
15699247,791,France,Female,44,5,0,2,1,1,123977.86,1
15713094,651,France,Female,25,8,0,2,1,1,126761.20,0
15806796,516,Germany,Female,33,10,138847.9,1,1,1,127256.70,0
15683183,766,Germany,Female,45,6,97652.96,1,1,0,127332.33,0
15571059,734,France,Female,54,3,0,1,1,0,130805.54,1
15581840,626,France,Male,33,8,0,2,1,0,138504.28,0
15605113,518,France,Female,27,1,133801.49,1,1,1,143315.57,0
15586870,632,France,Male,27,4,193125.85,1,1,1,152665.85,0
15794472,553,France,Female,27,3,0,2,0,0,159800.16,0
15688337,721,France,Male,40,9,118129.87,1,1,1,160277.65,0
15723105,756,France,Female,28,6,0,1,1,1,164394.65,0
15598614,790,Spain,Male,20,8,0,2,1,0,168152.76,0
15752047,689,Germany,Male,33,2,161814.64,2,1,0,169381.90,0
15726354,688,France,Female,32,6,123157.95,1,1,0,172531.23,0
15579617,489,France,Female,51,3,0,2,0,1,174098.28,1
15578761,459,Spain,Female,42,6,129634.25,2,1,1,177683.02,1
15776939,778,Germany,Female,48,3,102290.56,2,1,0,182691.31,0
15648005,672,Spain,Male,33,2,0,2,1,1,182738.00,0
15748532,828,Spain,Male,42,10,0,1,1,1,186071.14,0
15615140,791,France,Male,36,6,111168.97,1,1,1,189969.91,0
15721460,678,France,Male,60,8,185648.56,1,0,0,192156.54,1
15677249,731,Spain,Male,42,9,101043.63,1,1,1,192175.52,0
15802478,767,Spain,Male,31,6,0,2,1,1,195668.00,0
15773487,634,Germany,Female,31,8,76798.92,1,0,0,196021.73,0
15791550,696,France,Male,27,4,87637.26,2,0,0,196111.35,0
15715541,850,France,Female,42,9,113311.11,1,1,1,198193.75,0
