customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15571121,670,France,Female,50,8,138340.06,1,0,1,3159.15,0
15605067,472,France,Male,19,9,0,2,1,0,3453.40,0
15604482,850,Spain,Male,30,2,141040.01,1,1,1,5978.20,0
15734609,657,France,Female,37,2,0,2,1,1,7667.48,0
15578462,596,Spain,Female,76,9,134208.25,1,1,1,13455.43,0
15729412,682,France,Male,38,4,107192.38,1,1,1,15669.17,0
15766166,604,Spain,Male,43,2,145081.72,1,1,1,23881.62,0
15646351,486,Spain,Male,27,7,0,2,1,0,28823.04,0
15767793,819,France,Female,38,10,0,2,1,0,30498.70,0
15568904,608,Germany,Male,34,3,106288.54,1,1,1,36639.25,0
15713599,728,France,Male,30,10,114835.43,1,0,1,37662.49,0
15710111,742,France,Male,33,6,0,2,0,0,38550.40,0
15692744,512,France,Male,36,4,152169.12,2,0,0,38629.30,1
15658668,581,Spain,Male,49,10,0,2,0,0,41623.59,0
15774133,706,France,Female,35,8,178032.53,1,0,1,42181.68,0
15677955,757,Germany,Male,33,1,122088.67,1,1,0,42581.09,0
15702138,510,France,Female,22,3,156834.34,1,0,0,44374.44,0
15627881,603,France,Male,30,8,0,2,1,1,47536.46,0
15655389,638,France,Male,41,1,131762.94,1,1,1,47675.29,0
15685309,669,France,Female,35,7,0,1,1,1,49108.23,1
15810485,486,Germany,Male,37,1,101438,1,0,0,51364.56,0
15738219,632,France,Female,36,7,0,2,1,1,52526.65,0
15797227,754,France,Male,28,8,0,2,1,1,52615.62,0
15638257,682,Spain,Female,54,0,83102.72,2,1,1,54132.93,0
15810891,662,France,Male,34,2,117731.79,2,0,1,55120.79,0
15700174,733,Spain,Female,30,0,83319.28,1,0,0,57769.20,0
15666975,710,France,Female,36,4,116085.06,1,1,0,58601.61,0
15767794,744,France,Male,31,9,120718.28,1,1,1,58961.49,0
15591257,796,France,Male,24,8,0,2,1,0,61349.37,0
15751926,821,Germany,Male,42,3,87807.29,2,1,1,64613.81,0
15716608,651,Spain,Male,38,2,0,3,1,0,67029.82,1
15568487,712,France,Male,35,7,124616.23,1,1,1,69320.97,0
15711249,544,Spain,Male,22,4,0,2,1,0,70007.67,0
15739692,679,France,Male,42,1,0,2,0,0,71823.15,0
15663917,547,France,Male,43,1,92350.36,1,0,1,80262.91,0
15734714,559,France,Female,29,3,79715.36,1,1,0,82252.28,0
15764618,815,Spain,Female,39,6,0,1,1,1,85167.88,0
15697035,740,Spain,Female,31,8,0,2,0,0,86657.48,0
15787051,750,Spain,Female,39,7,119565.92,1,1,0,87067.73,0
15651823,590,France,Female,60,6,147751.75,1,1,0,88206.04,1
15778861,720,Spain,Male,33,6,97188.62,1,0,0,91881.29,0
15783882,771,Spain,Female,41,5,0,2,0,1,92914.67,0
15773869,797,Spain,Male,59,4,129321.44,1,1,1,93624.55,0
15761854,746,France,Female,24,4,0,1,0,1,94105.00,0
15609286,702,France,Male,37,10,150525.8,1,1,1,94728.49,0
15753754,587,Spain,Female,34,1,0,2,1,1,97932.68,0
15700854,595,Spain,Male,35,8,0,1,1,0,100015.79,1
15775891,634,Germany,Male,48,2,107247.69,1,1,1,103712.05,1
