customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15633227,518,France,Female,28,9,85146.36,1,0,0,2803.89,0
15701809,749,Spain,Female,28,3,0,1,1,0,3408.70,0
15607301,651,Spain,Female,63,8,129968.67,1,1,1,11830.53,0
15727919,671,Spain,Female,29,6,0,2,0,0,12048.67,0
15797010,649,France,Female,31,2,0,2,1,0,15200.61,0
15811690,793,Germany,Male,54,2,128966.13,1,0,0,18633.40,1
15677550,755,France,Female,38,1,0,2,1,0,20734.81,0
15670528,787,Germany,Male,43,0,132217.45,1,1,0,20955.03,1
15743490,795,Germany,Female,56,9,94348.94,1,1,0,29239.29,1
15695280,532,Germany,Male,24,8,142755.25,1,0,0,34231.48,0
15700325,644,France,Female,24,8,92760.55,1,1,0,35896.75,0
15715184,752,Spain,Female,31,4,144637.86,2,1,0,40496.72,0
15632736,850,Germany,Female,30,3,104911.35,2,1,1,42933.26,0
15804771,614,France,Male,51,4,40685.92,1,1,1,46775.28,0
15600575,802,Spain,Male,41,6,0,2,1,0,47322.05,0
15702715,747,France,Female,34,10,0,2,1,1,50759.80,0
15658889,689,France,Male,22,4,136444.25,1,1,0,51980.25,1
15611325,682,Germany,Male,24,9,57929.81,2,0,0,53134.30,0
15679284,593,Spain,Female,45,6,79259.75,1,1,0,55347.28,0
15592570,773,Spain,Female,23,8,0,2,1,0,56759.79,0
15715715,799,Spain,Male,38,2,0,2,1,1,59297.34,0
15778975,850,Germany,Female,70,1,96947.58,3,1,0,62282.99,1
15590097,537,Spain,Female,33,7,136082,1,1,0,62746.54,0
15667424,682,Germany,Female,43,7,111094.05,2,1,1,64679.30,0
15760427,850,France,Male,40,6,124788.18,1,1,0,65612.12,0
15642248,608,Spain,Male,66,8,123935.35,1,1,1,65758.19,0
15687540,684,France,Male,32,9,100249.41,2,0,1,67599.69,0
15608886,679,France,Female,33,1,0,2,0,0,69608.48,0
15764335,463,Germany,Female,41,8,123151.51,2,1,0,70127.93,0
15615177,561,Spain,Male,28,6,123692,1,1,1,70548.96,0
15639004,668,France,Male,72,2,0,2,1,1,70783.61,0
15665956,509,France,Female,46,1,0,1,1,0,71244.59,1
15796957,597,Spain,Male,35,9,0,3,0,1,73181.39,1
15675522,628,Germany,Female,30,9,132351.29,2,1,1,74169.13,0
15584812,693,Spain,Female,39,0,0,2,0,0,81901.60,0
15580487,627,Germany,Male,38,8,106922.92,2,0,1,84270.09,0
15777046,580,France,Female,39,9,128362.59,1,1,0,86044.98,0
15671351,624,Spain,Male,35,2,0,2,1,0,87310.59,0
15682639,642,France,Male,32,3,0,2,1,1,88698.83,0
15596962,617,France,Female,24,4,137295.19,2,1,1,91195.12,0
15637240,541,France,Male,46,4,124547.13,2,1,0,94499.06,0
15803136,416,Germany,Female,41,10,122189.66,2,1,0,98301.61,0
15784597,648,France,Male,26,9,162923.85,1,1,0,98368.24,0
15813022,531,Spain,Male,70,1,0,2,0,0,99503.19,0
15719276,741,Spain,Male,35,6,74371.49,1,0,0,99595.67,0
15790678,475,France,Female,32,8,119023.28,1,1,0,100816.29,0
15577683,539,France,Female,29,4,0,2,1,1,100919.19,0
15738889,658,France,Male,42,8,102870.93,1,0,1,103764.55,1
15579207,545,France,Male,37,3,91184.01,1,1,0,105476.65,0
15783398,535,Spain,Female,49,7,115309.75,1,1,0,111421.77,0
15810460,708,Spain,Female,64,5,0,3,0,1,112520.07,1
15669281,711,Spain,Male,38,3,128718.78,1,0,0,114793.45,0
15655903,701,Spain,Female,34,6,107980.37,1,1,1,119374.74,0
15710527,782,France,Female,35,4,0,1,1,1,119565.34,0
15788483,719,Spain,Male,38,0,0,1,1,0,126876.47,0
15811877,700,France,Female,36,4,0,2,1,0,130789.15,0
15806822,739,France,Female,36,0,0,2,0,0,133465.57,0
15592222,505,France,Male,49,7,80001.23,1,0,0,135180.11,0
15714877,662,France,Female,29,10,0,2,1,0,137508.31,0
15632263,574,Spain,Male,30,5,120355,1,1,0,137793.35,0
15672637,571,France,Female,30,4,85755.86,1,1,0,145115.95,0
15695174,654,France,Male,29,4,132954.64,1,1,1,146715.07,0
15730759,561,France,Female,27,9,135637,1,1,0,153080.40,1
15639576,691,France,Male,26,9,136623.19,1,1,0,153228.00,0
15639669,746,France,Male,36,9,127157.04,1,1,1,155700.15,0
15799932,812,France,Male,24,10,0,2,1,1,156906.15,0
15626212,616,France,Male,29,9,0,1,1,1,166984.44,0
15627517,497,Spain,Male,27,7,149400.27,1,0,0,167522.19,0
15734524,653,France,Male,51,3,0,1,1,0,170426.65,1
15715394,613,Spain,Male,35,4,123557.65,2,0,1,170903.40,0
15590228,715,France,Male,21,6,76467.16,1,1,1,173511.72,0
15656121,733,Germany,Male,31,6,157791.07,2,0,0,177994.81,0
15797919,773,Spain,Male,37,2,103195.2,2,1,0,178268.36,0
15787255,650,Germany,Female,55,2,140891.46,3,1,1,179834.45,1
15680843,675,France,Male,34,8,0,2,1,1,184842.21,0
15751561,498,Germany,Male,61,7,102453.26,1,1,0,187247.56,1
15793343,549,France,Female,29,8,0,2,1,1,189558.44,0
15735263,736,France,Male,27,5,51522.75,1,0,1,192131.77,0
15771977,730,France,Female,39,1,99010.67,1,1,0,194945.80,0
15747345,678,France,Female,22,6,118064.93,2,1,1,195424.01,0
