customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15813660,754,Spain,Male,40,2,160625.17,1,0,1,3554.63,0
15734634,607,Spain,Female,27,5,100912.19,1,0,0,7631.27,0
15778947,628,France,Male,36,3,0,2,1,1,8742.91,0
15629299,546,Germany,Female,52,1,106074.89,1,1,1,23548.45,1
15567383,678,Germany,Female,44,2,98009.13,2,0,1,31384.86,0
15589698,555,Germany,Male,42,6,107104.5,1,1,1,41304.44,1
15795228,756,France,Male,37,3,132623.6,1,1,1,58974.00,0
15697574,582,France,Female,40,9,0,3,1,1,60954.45,0
15789582,587,France,Male,55,9,0,1,1,0,64593.07,0
15722692,464,France,Male,38,3,116439.65,1,1,0,75574.48,0
15763980,632,Germany,Male,30,1,58668.02,1,1,1,78670.52,0
15571550,699,France,Male,39,9,0,1,1,0,80963.92,0
15686909,639,Germany,Male,27,3,150795.81,1,0,1,85208.93,0
15572762,410,Germany,Female,50,2,102278.79,2,1,0,89822.48,0
15759381,617,Spain,Male,61,7,91070.43,1,1,1,101839.77,0
15718369,795,Germany,Female,33,9,130862.43,1,1,1,114935.21,0
15675794,645,Germany,Male,47,9,152076.93,1,1,0,121840.20,1
15723894,625,France,Male,45,7,137555.44,1,0,0,124607.70,0
15623063,651,Germany,Male,35,8,110067.71,1,1,0,127678.95,1
15592716,559,France,Male,52,2,0,1,1,0,129013.59,1
15584113,823,Germany,Female,53,4,124954.94,1,0,1,131259.60,1
15797710,619,Germany,Male,29,4,98955.87,1,0,1,131712.51,0
15797113,552,Spain,Female,34,4,0,2,1,0,140286.69,0
15769582,586,France,Male,29,3,0,2,1,1,142238.54,0
15715920,782,Spain,Male,23,10,98052.66,1,1,1,142587.32,0
15770811,519,France,Male,36,9,0,2,0,1,145562.40,0
15726234,708,Spain,Female,41,5,0,1,0,1,157003.99,0
15671789,616,France,Male,31,3,94263.91,2,1,0,168895.06,0
15757648,683,Germany,Female,35,5,95698.79,1,0,1,182566.76,0
15802823,745,Spain,Female,38,7,0,2,1,1,194230.82,0
