customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15661526,815,Germany,Male,37,2,110777.26,2,1,0,2383.59,0
15744127,641,France,Female,37,2,0,2,1,0,3939.87,0
15647838,648,Germany,Female,51,2,116574.84,1,1,0,4121.04,1
15710408,584,Spain,Female,38,3,0,2,1,1,4525.40,0
15626474,686,France,Female,31,1,0,2,1,0,4802.25,0
15807993,588,Germany,Female,30,0,110148.49,1,1,0,5790.90,1
15677522,593,France,Male,33,1,0,2,0,0,9984.40,0
15813640,642,France,Female,40,7,0,2,1,0,10712.82,0
15693322,635,Germany,Female,37,9,146748.07,1,0,1,11407.58,0
15591711,739,Spain,Male,38,0,128366.44,1,1,0,12796.43,0
15584899,617,France,Female,35,5,0,2,0,1,13066.30,0
15669491,850,France,Female,46,2,157866.77,1,1,1,18986.12,0
15779497,603,France,Male,43,5,127823.93,1,1,1,19483.35,0
15583221,667,Germany,Male,70,3,77356.92,2,1,1,20881.96,0
15754177,712,Spain,Male,53,2,111061.01,2,0,0,26542.17,0
15795290,767,France,Female,42,2,133616.39,1,1,0,28615.80,0
15613017,586,Germany,Male,32,1,149814.54,1,1,0,31830.06,0
15614934,625,Germany,Female,37,4,142711.81,1,1,0,35625.41,0
15698927,675,France,Male,39,7,0,2,0,1,36267.21,0
15628319,792,France,Female,28,4,130142.79,1,1,0,38190.78,0
15603925,779,Spain,Female,26,4,174318.13,2,0,1,38296.21,0
15757467,563,Spain,Male,57,6,0,2,1,1,39297.48,0
15674149,599,Germany,Male,36,3,128960.21,2,1,1,40318.33,0
15667554,605,France,Male,35,6,0,2,1,1,45206.57,0
15693131,581,France,Female,24,3,95508.2,1,1,1,45755.00,0
15701200,576,France,Male,36,6,0,2,1,1,48314.00,0
15734917,708,Germany,Male,21,8,133974.36,2,1,0,50294.09,0
15744105,768,France,Female,28,3,109118.05,2,0,1,50911.41,0
15694453,631,Germany,Male,37,9,131519.49,2,1,1,51752.18,0
15656300,411,France,Male,29,0,59697.17,2,1,1,53483.21,0
15780514,707,France,Male,33,8,136678.52,1,1,0,54290.62,0
15721921,796,France,Male,44,8,165326.2,1,1,1,57205.55,0
15733234,777,France,Female,58,4,0,1,1,1,62449.07,1
15621409,496,France,Male,32,4,127845.83,1,1,0,66469.20,0
15751412,704,France,Male,36,3,114370.41,1,0,1,66810.48,0
15586300,615,France,Male,66,7,0,2,1,1,74580.80,0
15758639,641,France,Male,37,7,0,2,1,0,75248.30,0
15688251,767,France,Male,43,1,76408.85,2,1,0,77837.63,0
15737888,850,Spain,Female,43,2,125510.82,1,1,1,79084.10,0
15602554,664,France,Female,31,9,114519.57,2,0,1,79222.02,0
15703614,564,Spain,Male,48,5,132876.23,1,1,0,79259.77,0
15752300,607,Germany,Male,47,4,148826.32,1,1,1,79450.61,0
15625584,786,France,Male,32,2,120452.4,2,0,0,79602.86,0
15668081,581,Spain,Female,50,4,0,2,1,1,80701.72,0
15754599,765,France,Male,42,4,123311.39,2,1,1,82868.34,0
15655007,758,France,Female,33,7,0,2,0,0,82996.47,0
15801605,626,France,Female,39,0,0,2,1,1,83295.09,0
15668347,624,France,Male,36,6,0,2,0,0,84635.64,0
15754820,637,Germany,Male,35,8,147127.81,2,1,1,84760.70,0
15653753,542,Spain,Male,43,6,113567.94,1,1,0,89543.25,0
15618936,688,France,Female,51,5,0,1,1,0,91624.11,1
15771509,538,Germany,Female,42,1,98548.62,2,0,1,94047.75,0
15600174,525,France,Male,35,7,165358.77,1,0,1,94738.54,0
15598485,567,Spain,Male,40,8,28649.64,1,1,1,95140.62,0
15746569,589,France,Male,38,4,0,1,1,0,95483.48,1
15710087,705,Germany,Female,54,3,125889.3,3,1,0,96013.50,1
15796179,683,France,Male,43,8,0,1,1,0,96754.80,0
15586974,656,France,Male,39,10,0,2,1,1,98894.64,0
15627377,593,France,Male,41,6,0,2,1,1,99136.49,0
15788183,458,Germany,Female,43,1,106870.12,2,1,0,100564.37,0
15637118,684,France,Male,33,4,140700.61,1,1,0,103557.93,0
15776223,597,France,Female,42,4,64740.12,1,1,1,106841.12,0
15607988,663,Germany,Female,37,8,155303.71,1,1,0,118716.63,0
15699415,618,France,Female,46,6,150213.71,1,1,0,120668.46,1
15587735,850,France,Male,39,6,96863.13,1,1,1,121681.19,0
15713250,502,France,Male,33,8,0,2,1,1,123509.01,0
15654964,608,Spain,Male,48,7,75801.74,1,1,0,125762.95,0
15689147,652,France,Female,40,1,0,2,1,0,126554.96,0
15799811,724,France,Male,40,10,0,1,1,0,127847.25,1
15724834,498,France,Female,30,1,0,2,0,0,135795.53,0
15595766,527,Spain,Male,37,5,93722.73,2,1,1,139093.73,0
15727499,666,Germany,Female,36,3,129118.5,2,0,0,139435.12,0
15799924,668,Spain,Male,43,1,147167.25,1,0,0,141679.73,0
15745827,617,France,Male,30,3,132005.77,1,1,0,142940.39,0
15777907,791,France,Female,33,3,0,1,1,1,144413.92,1
15616811,535,France,Male,47,0,160729.1,1,0,1,145986.35,0
15659355,671,Spain,Male,32,6,123912.78,2,1,1,146636.44,0
15738546,530,Spain,Female,41,4,0,2,0,1,147606.71,0
15705739,753,Germany,Male,32,5,159904.79,1,1,0,148811.14,0
15705050,611,France,Male,30,9,0,2,1,1,148887.69,0
15792525,628,Germany,Female,61,1,97361.66,1,1,1,149922.38,1
15685245,608,Spain,Female,56,5,0,2,0,1,153810.41,0
15757912,722,Germany,Female,37,0,125977.81,1,0,0,160162.42,0
15790717,695,Spain,Male,35,7,0,2,1,0,160387.98,0
15768495,700,France,Female,32,8,110923.15,2,1,1,161845.81,1
15603565,603,Spain,Female,56,5,90778.76,2,1,0,162223.67,1
15581626,664,France,Male,54,8,0,1,1,1,162719.69,1
15584452,667,France,Male,41,6,0,2,0,0,167181.77,0
15767474,481,France,Female,57,9,0,3,1,1,169719.35,1
15590344,708,Germany,Male,32,3,151691.44,2,1,1,172810.51,0
15714874,850,France,Female,42,3,0,2,1,1,176883.42,0
15699430,618,France,Female,35,10,0,2,1,0,180439.75,0
15710105,581,Germany,Female,26,3,105099.45,1,1,1,184520.00,1
15573769,764,France,Female,24,7,0,2,1,0,186105.99,0
15689953,697,Spain,Male,43,10,128226.37,1,0,0,188486.94,0
15603170,654,France,Male,32,9,121455.65,1,1,0,190068.53,1
15713505,554,France,Male,31,1,0,2,0,1,192660.55,0
15567506,738,Germany,Female,40,6,114940.67,2,1,1,194895.57,1
15809087,598,France,Male,64,1,0,2,1,0,195635.30,1
15653404,684,Spain,Female,24,9,79263.9,1,0,1,196574.48,0
