customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15687626,527,France,Male,39,4,0,2,1,0,167183.07,1
15737194,635,France,Female,33,5,0,2,1,0,122949.71,0
15698522,660,Germany,Male,39,9,134599.33,2,1,0,183095.87,0
15611961,615,France,Male,35,7,0,2,1,0,150784.29,0
15632264,476,France,Female,34,10,0,2,1,0,26260.98,0
15748597,844,Spain,Male,56,5,99529.7,1,0,1,157230.06,1
15702566,554,Spain,Male,26,8,149134.46,1,1,1,177966.24,0
15610343,705,France,Female,37,10,0,2,1,1,13935.53,1
15809906,558,Germany,Male,26,1,148853.29,2,1,1,24411.02,0
15709117,823,Spain,Female,46,3,81576.75,1,1,1,28370.95,1
15574868,792,Germany,Male,36,5,115725.24,2,0,0,1871.25,0
15690134,464,Germany,Female,42,3,85679.25,1,1,1,164104.74,0
15666095,753,Spain,Male,51,4,79811.72,2,0,1,68260.27,1
15725762,808,France,Male,24,4,122168.65,1,1,0,174107.04,0
15684294,735,France,Male,50,2,0,2,0,1,147075.69,0
15813412,721,France,Female,55,3,44020.89,1,1,0,65864.40,1
15718216,803,Spain,Male,43,3,0,1,1,0,72051.44,0
15639314,589,France,Male,32,2,0,2,0,1,9468.64,0
15707596,546,Germany,Female,74,8,114888.74,2,1,1,66732.63,1
15664802,543,France,Female,42,5,0,2,0,0,101905.34,0
15627854,707,Spain,Male,44,3,0,2,1,1,135077.01,0
15596013,694,Germany,Female,58,1,143212.22,1,0,0,102628.56,1
15770041,728,Spain,Female,43,8,128412.61,1,0,1,139024.31,0
15784000,715,Germany,Female,34,9,102277.52,1,0,0,177852.57,1
15751943,529,Spain,Female,43,5,0,2,0,0,79476.63,0
15796413,794,France,Male,46,6,0,2,1,0,195325.74,0
15605293,559,France,Female,43,1,0,2,1,1,196645.87,0
15583764,791,Germany,Male,31,1,130240.33,1,0,0,96546.55,0
15745399,649,Spain,Female,49,2,0,1,1,0,84863.85,1
15719294,800,France,Female,29,2,0,2,0,0,167773.55,0
15600991,694,Germany,Male,31,6,109052.59,2,1,1,19448.93,1
15654372,462,Germany,Male,34,1,94682.56,2,1,0,138478.20,0
15610379,599,France,Male,30,9,105443.68,1,1,1,121124.53,0
15657317,789,France,Female,32,7,69423.52,1,1,0,107499.39,0
15720774,850,Spain,Male,44,7,89118.26,1,1,0,104240.77,1
15751227,807,France,Male,47,1,95120.59,1,0,0,127875.10,0
15590828,782,Germany,Male,42,7,126428.38,1,1,0,39830.10,0
15572050,768,Germany,Male,48,3,122831.58,1,1,1,24533.89,1
15793247,498,France,Male,34,5,0,2,1,1,91711.66,0
15785815,670,Germany,Male,31,1,142631.54,2,1,1,175894.24,0
15779581,734,Spain,Female,43,3,55853.33,2,0,1,94811.85,1
15674932,757,Spain,Female,44,9,0,2,1,0,177528.92,0
15707362,514,Germany,Male,43,1,95556.31,1,0,1,199273.98,1
15585855,679,France,Male,40,1,0,1,1,1,16897.19,0
15754342,597,Germany,Female,60,0,78539.84,1,0,1,48502.88,0
15751185,699,Spain,Female,50,0,158633.61,1,1,0,193785.87,0
15679651,783,Spain,Female,37,1,136689.66,1,1,0,197890.65,0
15675380,573,Spain,Male,56,3,154669.77,1,0,1,115462.27,1
15812324,779,France,Male,27,1,0,2,1,1,190623.02,0
15738605,634,Germany,Female,46,5,123642.36,1,1,1,49725.16,1
15699963,571,France,Male,38,1,121405.04,1,1,1,154844.22,0
15744423,561,France,Male,32,5,0,2,1,0,84871.99,0
15792922,639,Spain,Male,38,9,130233.14,1,1,1,81861.10,0
15654106,604,France,Male,26,8,149542.52,2,0,1,197911.52,0
15737741,607,Spain,Female,33,2,108431.87,2,0,1,109291.39,1
15573971,737,France,Male,44,7,0,2,0,0,57898.58,0
15593501,493,France,Female,36,5,148667.81,2,1,0,56092.51,0
15736327,567,Germany,Female,46,1,68238.51,2,1,1,109572.58,0
15783541,755,France,Male,31,5,0,2,0,1,194660.78,0
15735388,717,France,Female,25,7,108664.85,2,1,0,190011.85,0
