customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15697360,505,France,Female,36,2,79951.9,1,0,1,174123.16,1
15567399,633,Germany,Male,43,3,144164.29,1,1,1,158646.46,0
15703541,772,Germany,Female,51,9,143930.92,1,0,1,46675.51,1
15578238,727,France,Male,47,7,0,2,1,0,193305.35,0
15593470,576,Germany,Female,36,8,166287.85,1,1,1,23305.85,0
15771477,779,France,Male,49,9,106160.37,1,0,0,116893.87,0
15725906,665,Spain,Female,51,8,0,1,1,1,38928.48,1
15777743,705,France,Female,39,3,92224.56,1,1,1,54517.25,0
15808283,647,France,Female,33,4,0,1,1,0,152323.04,0
15712596,499,France,Male,31,4,0,1,1,0,25950.49,0
15574169,595,Germany,Female,32,0,92466.21,1,1,0,4721.30,0
15681758,525,Spain,Female,25,10,0,2,1,0,69361.95,0
15709117,823,Spain,Female,46,3,81576.75,1,1,1,28370.95,1
15588566,778,Spain,Male,33,5,116474.28,2,1,1,32757.55,0
15597131,415,France,Male,32,5,145807.59,1,1,1,3064.65,0
15771086,512,France,Female,36,3,84327.77,2,1,0,17675.36,0
15641732,543,France,Female,36,3,0,2,0,0,26019.59,0
15791279,701,France,Male,40,5,169742.64,1,1,1,153537.55,1
15580148,750,Germany,Male,40,5,168286.81,3,1,0,20451.99,1
15686780,645,Spain,Female,55,1,133676.65,1,0,1,17095.49,0
15660541,694,France,Male,34,5,127900.03,1,1,0,101737.80,0
15805764,646,France,Male,18,10,0,2,0,1,52795.15,0
15677739,562,France,Male,36,6,0,2,1,0,32845.32,0
15788215,535,Spain,Female,30,5,122924.75,1,0,0,62390.59,1
15789109,686,France,Female,41,10,0,1,1,1,144272.71,1
15595136,645,France,Female,37,1,0,2,1,1,68987.55,0
15598536,736,Germany,Female,26,0,84587.9,1,0,1,188037.76,0
15662901,656,France,Male,37,2,0,2,0,1,67840.81,0
15706005,674,France,Male,46,2,174701.05,1,1,0,90189.72,1
15673529,645,Spain,Male,36,4,59893.85,2,1,0,43999.64,0
15676091,543,France,Male,42,7,0,1,1,1,56650.47,0
15802486,488,France,Male,34,3,0,2,1,1,125979.36,0
15723827,683,France,Male,30,4,114779.35,1,0,0,183171.47,0
15750335,850,Germany,Male,43,0,108508.82,3,1,0,184044.80,1
15740043,606,France,Male,32,5,83161.65,1,1,1,116885.59,0
15721582,644,Germany,Female,40,4,77270.08,2,1,1,115800.10,1
15812513,599,Germany,Male,45,10,103583.05,1,1,0,132127.69,1
15803415,579,France,Female,39,3,166501.17,2,1,0,93835.64,0
15589715,584,France,Female,66,5,0,1,1,0,49553.38,1
15600399,598,France,Male,60,4,0,1,1,0,197727.14,1
15777586,784,Spain,Female,42,2,109052.04,2,1,0,6409.55,0
15625698,624,Spain,Female,23,6,0,2,0,1,196668.51,0
15587233,457,France,Male,41,8,73700.12,3,1,1,185750.02,1
15766746,835,France,Male,35,6,127120.07,1,1,0,28707.69,0
15779497,603,France,Male,43,5,127823.93,1,1,1,19483.35,0
15760102,551,France,Female,36,5,0,1,1,0,183479.12,0
15641480,571,France,Male,32,5,131354.25,1,1,0,125256.53,0
15569452,652,Germany,Female,58,3,116353.2,2,0,1,193502.90,0
15566253,580,Germany,Male,44,9,143391.07,1,0,0,146891.07,1
15812893,629,France,Female,39,10,0,2,1,1,43174.49,1
15598157,728,France,Male,34,4,106328.08,1,1,0,88680.65,0
15595937,430,Germany,Male,36,1,138992.48,2,0,0,122373.42,0
15581282,651,France,Female,39,6,0,1,1,0,24176.44,0
15633834,700,Germany,Female,28,3,99705.69,2,0,0,146723.72,0
15670859,718,Germany,Female,39,7,93148.74,2,1,1,190746.38,0
15665784,637,France,Male,27,9,128940.24,1,1,0,46786.92,0
15792473,598,Germany,Female,50,5,88379.81,3,0,1,64157.24,1
15623314,506,Germany,Female,59,3,190353.08,1,1,0,78365.75,0
15634245,758,Germany,Female,47,9,95523.16,1,1,0,73294.48,0
15722535,457,France,Female,33,7,127837.54,1,0,1,60013.17,0
15616954,592,France,Male,71,4,0,2,0,1,17013.54,0
15585580,796,Germany,Female,52,9,167194.36,1,1,1,62808.93,1
15737506,645,France,Male,42,6,0,1,0,0,149807.01,0
15728078,609,France,Male,26,10,126392.18,1,0,1,43651.49,0
15627517,497,Spain,Male,27,7,149400.27,1,0,0,167522.19,0
15658052,626,France,Female,44,10,81553.93,1,1,0,20063.63,1
15567980,537,Germany,Female,46,5,100727.5,1,0,1,140857.76,1
15677538,569,France,Male,38,7,0,1,1,1,108469.20,0
15624528,664,Germany,Male,26,7,116244.14,2,1,1,95145.14,0
15694209,484,France,Female,32,3,0,2,1,1,139390.99,0
15696141,516,Spain,Female,31,7,0,1,1,0,47018.75,0
15704771,593,France,Female,35,6,133489.12,2,1,1,78101.29,0
15709474,740,Germany,Female,57,3,113386.36,2,1,1,65121.63,1
15808960,620,Germany,Male,40,5,108197.11,2,1,0,49722.34,0
15736413,739,France,Male,29,1,0,2,1,1,164484.78,0
15666141,829,Spain,Female,26,8,101440.36,2,1,1,19324.50,0
15581102,554,France,Female,22,8,0,2,0,1,142670.61,0
15578980,516,Spain,Female,33,3,0,2,1,1,58685.59,0
15648455,647,Germany,Male,51,4,131156.76,1,1,0,29883.63,0
15665790,538,Germany,Male,39,7,108055.1,2,1,0,27231.26,0
