customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15758039,614,France,Male,44,6,0,2,0,1,104930.46,0
15645942,689,Spain,Male,40,2,0,2,1,1,164768.82,0
15739046,850,Spain,Female,23,9,143054.85,1,0,1,62980.96,0
15680370,492,France,Male,39,7,0,2,0,1,71323.23,0
15733797,506,France,Male,36,5,0,2,1,0,164253.35,0
15760090,640,France,Male,28,7,0,2,1,1,131097.90,0
15614103,850,Germany,Male,42,8,119839.69,1,0,1,51016.02,1
15657868,850,Germany,Male,40,6,94607.08,1,1,0,36690.49,0
15788775,473,Germany,Male,40,8,152576.25,2,1,0,73073.68,0
15790594,535,France,Female,27,6,0,2,0,1,49775.58,0
15711759,576,France,Female,29,5,108541.04,1,1,1,126469.09,0
15663446,792,Germany,Female,29,4,107601.79,1,1,0,18922.18,1
15760521,796,France,Female,50,1,94164,1,1,1,189414.74,0
15572291,825,France,Male,40,6,132308.22,1,0,0,117122.50,0
15695148,614,Spain,Female,37,9,0,2,1,1,62023.10,0
15807563,841,France,Female,52,5,0,1,0,0,183239.71,1
15644174,638,Germany,Male,27,4,135096.05,1,1,1,186523.72,1
15638806,645,Spain,Male,49,2,0,2,0,0,10023.15,0
15590476,589,France,Male,28,7,0,2,1,0,151645.96,0
15651554,618,Germany,Female,54,4,118449.21,1,1,1,133573.29,1
15714970,667,Germany,Male,32,0,103846.65,1,1,0,20560.69,0
15749130,621,Germany,Male,27,1,74298.43,1,1,1,52581.96,0
15597901,609,France,Male,34,1,0,1,1,1,181177.90,0
15570299,584,Germany,Female,31,6,152622.34,1,1,0,99298.80,0
15707861,520,France,Female,46,10,85216.61,1,1,0,117369.52,1
15686463,626,France,Male,38,7,141074.59,1,1,0,52795.56,1
15622305,746,Germany,Female,33,2,107868.14,2,1,1,146192.40,0
15700255,814,Germany,Male,44,8,95488.82,2,0,0,107013.59,0
15694188,700,Spain,Female,46,5,56580.95,2,0,1,45424.13,0
15671610,740,France,Male,36,7,0,1,1,1,13177.40,0
15805681,716,France,Male,41,9,0,1,1,1,113267.48,0
15777904,703,France,Female,45,7,0,2,1,1,68831.72,0
15747097,611,France,Male,35,10,0,1,1,1,23598.23,1
15622321,506,France,Female,32,3,0,1,1,1,80823.02,0
15787848,602,Spain,Male,30,9,113672.18,2,0,0,102135.92,0
15692819,665,Germany,Male,32,1,132178.67,1,0,0,11865.76,0
15778526,719,Spain,Female,48,5,0,2,0,0,78563.66,0
15678210,684,France,Male,38,5,105069.98,2,1,1,198355.28,0
15620111,659,France,Male,54,8,133436.52,1,1,0,56787.80,0
15775339,520,France,Female,29,8,95947.76,1,1,0,4696.44,0
15663817,713,France,Male,46,5,0,1,1,1,55701.62,0
15653065,530,Spain,Female,22,7,0,2,1,0,104170.48,0
15789014,600,France,Female,26,6,108909.12,1,1,0,82547.01,0
15694253,686,France,Female,41,7,152105.57,2,0,1,132374.41,0
15700710,490,France,Female,37,3,116465.53,1,0,1,24435.77,0
15810454,709,France,Male,32,4,147307.91,1,0,1,40861.55,0
15703544,559,Spain,Male,34,0,0,1,1,0,182988.94,0
15635240,553,France,Male,42,1,0,2,0,0,23822.04,0
15589221,657,Germany,Male,30,1,139762.13,2,1,1,23317.88,0
15650538,445,Germany,Female,48,7,168286.58,1,1,0,16645.77,1
15604782,733,Germany,Female,33,7,187257.94,1,0,1,190430.81,0
15636589,794,France,Female,41,7,0,2,1,1,74275.08,0
15747772,706,Germany,Male,36,9,58571.18,2,1,0,40774.01,0
15679738,527,Spain,Female,35,8,0,1,1,0,98031.53,1
15814004,589,France,Male,29,2,0,2,0,1,98320.27,0
15801265,689,Spain,Female,45,0,57784.22,1,1,0,197804.00,1
15615938,502,France,Female,64,3,139663.37,1,0,1,100995.11,0
15733842,597,France,Female,24,1,103219.47,1,1,0,60420.07,0
15589563,531,Spain,Male,31,2,118899.45,2,0,0,41409.36,0
15584271,633,France,Male,59,5,0,1,1,1,137273.97,0
