customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15788118,656,France,Male,33,7,138705.02,2,1,0,37136.15,0
15679743,607,France,Female,33,8,91301.72,1,0,1,130824.57,0
15734942,539,Germany,Female,38,8,82407.51,1,1,0,13123.41,0
15794236,642,Germany,Male,22,10,111812.52,2,1,1,183045.46,0
15799641,540,Spain,Male,39,2,0,2,1,0,81995.92,0
15605037,818,France,Female,49,2,0,1,0,1,192298.84,1
15780142,632,France,Male,43,2,100013.51,1,1,0,24275.32,0
15615896,621,Spain,Male,39,8,0,2,1,0,36122.96,0
15643056,755,Germany,Female,38,1,82083.52,1,0,1,10333.78,0
15800746,674,France,Male,45,7,144889.18,1,1,1,102591.90,1
15706131,621,Spain,Female,37,9,83061.26,2,1,0,9170.54,0
15589739,698,France,Male,41,3,90605.29,1,1,1,14357.00,0
15662532,757,Germany,Male,31,8,149085.9,2,1,1,197077.36,0
15565796,745,Germany,Male,48,10,96048.55,1,1,0,74510.65,0
15727198,689,Germany,Female,28,2,64808.32,2,0,0,78591.15,0
15722072,630,France,Male,53,5,138053.67,1,0,1,114110.97,0
15809347,763,Germany,Male,32,9,160680.41,1,1,0,30886.35,0
15674620,679,Germany,Female,37,8,77373.87,2,0,1,174873.09,0
15591123,557,Germany,Male,68,2,100194.44,1,1,1,38596.34,0
15794122,713,France,Female,59,3,0,2,1,1,62700.08,0
15760825,604,France,Female,40,1,0,2,1,0,123207.17,0
15809722,611,France,Female,40,8,100812.33,2,1,0,147358.27,0
15637428,660,France,Male,35,7,0,2,1,0,13218.60,0
15628999,732,France,Male,79,10,61811.23,1,1,1,104222.80,0
15629750,697,France,Male,35,5,133087.76,1,1,0,64771.61,0
15698294,635,Spain,Male,31,1,0,2,1,0,135382.23,0
15592531,822,France,Male,50,7,0,2,1,1,10062.80,0
15790497,503,Spain,Male,37,6,0,2,0,0,136506.86,0
15724527,825,France,Male,34,9,0,2,1,1,31933.06,0
15769955,683,France,Female,40,1,0,2,0,0,75762.00,0
15814930,588,Germany,Female,40,10,125534.51,1,1,0,121504.18,1
