customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15633525,631,France,Male,29,7,0,2,0,1,125877.22,0
15688157,683,Germany,Female,39,2,47685.47,2,1,1,86019.48,0
15808228,768,Spain,Female,44,6,60603.4,1,1,1,178045.97,0
15654456,511,Germany,Male,48,6,149726.08,1,0,0,88307.87,1
15575676,638,France,Male,24,1,0,2,0,1,162597.15,0
15686236,525,Germany,Female,47,1,118087.68,1,1,0,88120.78,1
15708714,675,France,Female,33,6,0,2,1,0,34045.61,0
15611371,736,France,Male,43,4,176134.54,1,1,1,52856.88,0
15756824,613,Germany,Female,50,5,101242.98,2,1,0,12493.61,0
15775741,608,France,Female,28,9,0,2,1,1,125062.02,0
15812184,674,France,Female,31,1,0,1,1,0,128954.05,0
15631217,663,France,Male,40,6,156218.19,1,0,1,33607.72,0
15749964,610,France,Female,27,4,87262.4,2,1,0,182720.07,0
15669741,777,France,Male,36,7,0,1,1,0,106472.34,0
15812351,710,Spain,Female,27,2,135277.96,1,1,0,142200.15,0
15705953,721,Spain,Male,51,0,169312.13,1,1,0,109078.35,1
15711396,427,Spain,Male,40,8,0,2,1,1,82870.75,0
15794276,588,France,Female,64,3,0,1,1,1,189703.65,0
15810418,756,Germany,Female,60,3,115924.89,1,1,0,93524.19,1
15654901,733,France,Male,51,10,141556.96,1,1,0,130189.53,0
15667134,446,France,Male,32,8,0,2,0,0,133292.94,0
15729956,726,Spain,Female,26,1,80780.16,1,1,1,19225.85,0
15633419,622,Germany,Female,28,1,143124.63,2,1,0,81723.80,0
15646632,741,France,Male,38,9,0,2,1,0,14379.01,0
15621205,578,France,Male,34,4,175111.11,1,1,1,74858.30,0
15696539,613,France,Female,21,7,105627.95,1,1,1,36560.51,0
15649738,698,France,Female,46,0,0,2,1,1,125962.02,0
15610416,745,France,Female,36,9,0,1,1,0,19605.18,1
15786042,706,Germany,Female,44,2,185932.18,2,1,0,65413.41,0
15755648,675,France,Female,21,8,98373.26,1,1,0,18203.00,0
15806184,618,Spain,Male,33,4,0,2,1,1,77550.18,0
15694641,621,Spain,Female,59,2,0,2,1,1,171364.18,0
15813681,786,Germany,Male,24,2,120135.55,2,1,1,125449.47,0
15704442,672,France,Female,53,9,169406.33,4,1,1,147311.47,1
15775339,520,France,Female,29,8,95947.76,1,1,0,4696.44,0
15644856,556,Spain,Male,38,2,115463.16,1,1,0,150679.65,0
15611599,604,France,Female,71,2,0,2,1,1,49506.82,0
15579040,556,France,Female,46,10,0,2,0,0,109184.24,0
15598088,559,Spain,Male,25,5,0,2,1,1,163221.22,0
15617052,782,France,Male,34,9,0,1,1,0,183021.06,1
15582847,662,France,Male,26,0,0,2,0,1,72929.96,0
15768945,627,France,Male,27,1,62092.9,1,1,1,105887.04,0
15633194,771,France,Female,41,10,108309,4,1,1,137510.41,1
15750839,649,Spain,Male,29,2,45022.23,1,1,1,173495.77,0
15811613,588,France,Female,27,8,0,1,1,0,20066.38,0
15751491,443,Germany,Male,50,3,117206.3,1,1,0,42840.18,1
15637324,657,France,Female,28,7,0,2,0,1,5177.62,0
15805413,769,France,Female,31,6,117852.26,2,1,0,147668.64,0
15704651,514,France,Male,26,1,0,2,0,0,121551.93,0
15734948,601,Spain,Male,24,7,0,2,0,0,144660.42,0
