customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15684319,780,Germany,Female,37,10,95196.26,1,1,0,126310.39,1
15597930,646,France,Male,52,8,59669.43,1,0,0,172495.81,1
15606887,775,France,Female,30,5,0,1,1,0,193880.60,1
15756918,754,France,Female,38,2,0,2,0,0,3524.69,0
15719858,659,Spain,Female,38,9,0,2,1,1,35701.06,0
15606397,577,Germany,Female,44,1,152086.15,1,0,1,44719.50,1
15769169,645,France,Male,41,7,0,1,0,1,28667.56,0
15621818,747,Germany,Male,29,7,117726.33,1,1,1,175398.34,0
15749401,686,France,Male,60,9,0,3,1,1,75246.21,1
15697686,787,France,Female,40,6,0,2,1,1,84151.98,0
15673238,517,Germany,Female,59,8,154110.99,2,1,0,101240.08,1
15685320,767,France,Male,36,3,139180.2,1,0,0,123880.19,0
15762048,841,Germany,Female,33,7,154969.79,2,1,1,99505.75,0
15582960,473,France,Female,33,5,125827.43,1,0,1,145698.73,0
15608873,665,France,Male,51,2,0,1,0,0,53353.36,0
15643679,784,Germany,Male,28,2,70233.74,2,1,1,179252.73,0
15639278,580,Germany,Female,36,6,145387.32,2,1,1,169963.20,1
15760446,598,France,Female,64,9,0,1,0,1,13181.37,1
15721426,606,Germany,Male,65,10,126306.64,3,0,0,7861.68,1
15676156,528,France,Female,32,4,85615.66,2,1,0,156192.43,0
15637522,507,France,Female,31,0,106942.08,1,0,1,44001.11,0
15580988,842,France,Male,29,8,0,2,1,1,123437.05,0
15750243,830,Spain,Male,40,4,0,2,0,1,81622.52,0
15651627,628,Germany,Male,39,1,115341.19,1,1,1,107674.30,1
15782608,743,France,Male,43,5,0,2,0,0,113079.19,1
15644994,714,Germany,Male,54,4,137986.58,2,0,1,51308.54,1
15575623,589,France,Female,31,10,110635.32,1,1,0,148218.86,0
15656096,679,Spain,Female,26,3,76554.06,1,1,1,184800.27,0
15731751,437,France,Female,26,1,120923.52,1,0,1,78854.57,0
15617320,693,Spain,Female,46,3,151709.33,1,1,0,180736.24,0
15641413,587,Germany,Female,49,7,155393.98,2,1,0,13308.20,1
15606836,782,France,Female,33,2,94493.03,1,0,1,101866.39,0
15611544,701,Germany,Male,36,7,95448.32,2,1,0,189085.07,0
15757895,569,Germany,Male,30,6,106629.49,1,0,1,44114.88,0
15729065,784,Germany,Male,28,2,109960.06,2,1,1,170829.87,0
15692671,701,Spain,Male,36,8,0,2,1,0,169161.46,0
15792720,676,France,Male,33,6,171490.78,1,0,0,79099.64,0
15748947,657,France,Female,41,5,95858.37,1,1,1,68255.88,0
15646969,776,Spain,Male,33,2,0,2,1,1,176921.00,0
15771997,791,France,Female,31,10,75499.24,1,1,0,22184.14,0
15702416,734,France,Male,43,7,107805.67,1,0,0,182505.68,0
15744398,525,France,Female,23,5,0,2,1,0,160249.10,0
15773503,551,Spain,Male,32,4,0,2,1,0,53420.53,0
15585961,496,Spain,Female,43,3,0,2,0,1,199505.53,0
15605339,673,France,Female,37,10,0,2,1,1,37411.35,0
15610337,666,Spain,Male,35,2,104832.49,1,1,0,175015.12,0
15568748,671,Germany,Male,45,6,99564.22,1,1,1,108872.45,1
15806318,676,Germany,Female,48,2,124442.38,1,1,0,15068.53,1
15600792,613,Spain,Male,29,0,0,2,0,1,133897.32,0
15654975,641,France,Female,53,0,123835.52,2,0,1,160110.65,0
15777046,580,France,Female,39,9,128362.59,1,1,0,86044.98,0
15690456,749,Germany,Female,32,7,79523.13,1,0,1,157648.12,0
15651022,480,Germany,Male,44,10,129608.57,1,1,0,5472.70,1
15753719,547,Germany,Female,30,9,72392.41,1,1,0,77077.14,0
15690337,581,France,Female,27,5,102258.11,2,1,0,194681.60,0
15647091,725,Germany,Male,19,0,75888.2,1,0,0,45613.75,0
15606133,628,Spain,Male,42,7,0,2,0,1,172967.87,0
15798834,719,Spain,Female,32,7,0,1,0,0,76264.27,0
15710825,592,Spain,Male,31,7,110071.1,1,0,0,43921.36,0
15589435,784,France,Male,31,7,0,2,1,1,143204.41,0
