customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15638803,733,Spain,Female,32,5,0,2,1,0,131625.14,0
15583371,632,Spain,Male,37,1,138207.08,1,1,0,60778.11,1
15644994,714,Germany,Male,54,4,137986.58,2,0,1,51308.54,1
15687959,573,Spain,Female,44,4,0,1,1,1,94862.93,0
15567339,735,France,Male,73,9,0,1,1,1,114283.33,0
15582951,696,France,Female,25,8,126442.59,1,1,0,121904.44,0
15579777,850,France,Male,41,3,0,2,1,0,128892.36,0
15766765,664,Germany,Male,39,7,60263.23,1,1,0,170835.32,0
15572762,410,Germany,Female,50,2,102278.79,2,1,0,89822.48,0
15686219,611,France,Male,38,4,71018.6,2,1,0,2444.29,0
15609521,803,Germany,Male,34,4,142929.16,2,1,1,114869.56,0
15773421,673,France,Female,42,4,0,2,1,0,121440.80,0
15601026,572,Germany,Female,19,1,138657.08,1,1,1,16161.82,0
15633260,600,France,Male,37,1,142663.46,1,0,1,88669.89,0
15723028,778,France,Male,33,1,0,2,1,0,85439.73,0
15711455,740,Germany,Female,36,4,109044.6,1,0,0,94554.74,1
15786308,730,Spain,Female,33,9,0,2,0,0,176576.62,0
15710978,715,Germany,Male,42,2,88120.97,2,1,1,21333.22,0
15645839,570,France,Male,37,6,0,1,1,1,187758.50,0
15774166,607,Germany,Female,24,2,109483.54,2,0,1,127560.77,0
15713599,728,France,Male,30,10,114835.43,1,0,1,37662.49,0
15804787,562,France,Male,75,5,87140.85,1,1,1,39351.64,0
15726403,660,Germany,Male,41,1,129901.21,1,1,0,26025.60,1
15664668,534,France,Female,42,9,144801.97,1,0,1,12483.39,1
15762543,711,France,Female,32,1,0,2,1,0,126188.42,0
15590888,693,Spain,Female,34,10,107556.06,2,0,0,154631.35,0
15716000,638,Spain,Male,48,2,0,2,1,1,7919.08,0
15760825,604,France,Female,40,1,0,2,1,0,123207.17,0
15590201,500,Spain,Female,50,5,0,4,1,1,83866.35,1
15789863,683,France,Male,39,4,0,2,1,0,171716.81,0
15719090,676,Germany,Female,34,4,89437.03,1,1,1,189540.95,0
15756751,596,Spain,Female,54,0,78126.28,1,1,1,153482.91,1
15612465,684,Spain,Male,34,9,100628,2,1,1,190263.78,0
15689671,775,Spain,Male,27,4,0,1,1,1,40807.26,0
15664639,645,France,Male,19,9,128514.84,1,0,0,175969.19,0
15676353,598,France,Male,35,8,114212.6,1,1,1,74322.85,0
15600974,516,Spain,Male,50,5,0,1,0,1,146145.93,1
15647306,777,France,Female,29,9,131240.61,1,1,1,163746.09,1
15662091,570,Spain,Male,21,7,116099.82,1,1,1,148087.62,0
15707488,560,France,Female,27,5,0,2,1,0,131919.48,0
15696047,501,France,Male,35,6,99760.84,1,1,1,13591.52,0
15780124,841,France,Male,74,9,108131.53,1,0,1,60830.38,0
15654274,540,France,Male,37,6,0,2,1,0,141998.89,0
15681115,787,Spain,Male,39,10,108935.39,1,1,1,101168.30,0
15684147,678,France,Male,43,5,102338.19,1,1,1,79649.62,0
15745083,613,Germany,Male,59,8,91415.76,1,0,0,27965.00,1
15733974,500,Spain,Male,37,9,125822.21,1,1,0,111698.00,0
15743498,532,Germany,Male,52,9,137755.76,1,1,0,163191.99,1
15813697,498,Germany,Female,44,2,120702.67,2,1,1,98175.74,0
15804150,755,France,Male,34,3,0,2,1,1,158816.03,0
15644692,546,France,Female,47,8,0,1,1,1,66408.01,1
15628319,792,France,Female,28,4,130142.79,1,1,0,38190.78,0
15581198,668,Germany,Female,39,0,122104.79,1,1,0,112946.67,1
15780254,654,France,Male,40,6,0,1,0,0,183872.88,1
15746139,596,France,Male,33,2,139451.67,1,0,0,63142.12,0
15794273,604,France,Female,56,0,62732.65,1,0,1,124954.56,0
15788634,750,Spain,Female,37,2,113817.06,1,0,0,88333.74,0
15600651,749,France,Male,24,1,0,3,1,1,47911.03,0
15756751,596,Spain,Female,54,0,78126.28,1,1,1,153482.91,1
15609187,455,France,Female,27,5,155879.09,2,0,0,70774.97,0
15745324,599,Spain,Female,39,4,0,1,1,0,194273.20,1
15812513,599,Germany,Male,45,10,103583.05,1,1,0,132127.69,1
15657107,563,Spain,Female,46,8,106171.68,1,1,0,163145.50,1
15709653,497,France,Male,32,8,0,2,1,0,67364.42,0
15685805,673,Spain,Female,35,6,0,2,1,0,98618.79,0
15807269,690,Germany,Male,43,2,166522.78,1,0,0,119644.59,1
15687130,686,France,Female,43,0,0,1,1,1,170072.90,0
15799468,591,France,Female,34,3,96127.27,1,0,0,30972.06,0
15791321,682,Spain,Female,58,4,0,1,1,0,176036.01,0
15651585,661,Germany,Male,35,2,117212.18,1,1,1,83052.03,0
15815259,835,France,Female,56,2,0,2,1,1,39820.13,0
15775803,841,Spain,Male,41,1,0,2,0,1,193093.77,0
15683053,809,Spain,Female,48,2,0,1,1,0,160976.85,1
15734044,671,France,Female,31,7,41299.03,1,0,1,102681.32,0
15811343,644,Germany,Male,35,5,161591.11,3,1,1,63795.62,0
15776211,678,France,Female,34,6,0,2,1,1,124592.84,0
15717629,632,Germany,Male,42,6,59972.26,2,0,1,148172.94,0
15642870,677,France,Male,58,9,0,1,0,1,168650.40,0
15739271,582,Germany,Male,33,2,122394,1,1,1,22113.93,0
15651460,424,Spain,Male,34,7,0,1,1,1,16250.61,0
15802741,625,France,Female,51,7,136294.97,1,1,0,38867.46,1
15800440,650,Spain,Male,61,1,152968.73,1,0,1,82970.69,0
15720671,704,France,Male,42,8,129735.3,2,1,1,179565.57,0
15715003,625,Spain,Female,49,2,80816.45,1,1,1,20018.79,0
15625824,596,Spain,Male,30,6,121345.88,4,1,0,41921.75,1
15737571,540,Spain,Female,28,6,84121.04,1,0,1,80698.54,0
15734461,562,Germany,Male,31,2,112708.2,1,0,1,186370.30,0
15718064,635,Spain,Male,29,2,0,2,0,0,117173.80,0
15814116,583,France,Female,42,7,0,2,1,0,144039.05,0
15653275,785,Spain,Female,54,1,0,2,1,0,45113.92,1
15622585,525,France,Male,26,7,153644.39,1,1,1,63197.88,0
15757577,676,France,Female,61,8,0,2,1,1,118522.73,0
15727317,533,Germany,Female,49,1,102286.6,3,1,0,69409.37,1
15761986,439,Spain,Female,32,3,138901.61,1,1,0,75685.97,0
15606755,597,Spain,Female,46,4,0,2,1,0,58667.16,1
15695474,583,France,Male,33,7,122531.86,1,1,0,13549.24,0
15786237,651,France,Male,28,7,0,2,1,0,823.96,0
15720083,554,Spain,Male,42,1,0,2,0,1,183492.90,0
15652218,750,France,Male,33,2,152302.72,1,1,0,71333.44,0
15611580,751,Spain,Male,33,4,79281.61,1,1,0,117547.76,0
