customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15614034,607,Germany,Male,61,2,164523.5,2,1,1,35786.76,0
15633666,701,Spain,Female,33,7,123870.07,1,1,0,97794.71,0
15645847,569,Germany,Male,35,2,109196.66,3,1,0,109393.19,1
15692443,612,Spain,Male,33,5,69478.57,1,1,0,8973.67,1
15732235,662,France,Male,64,0,98848.19,1,0,1,42730.12,0
15595874,666,Spain,Female,36,6,0,2,1,0,176692.87,0
15636428,703,Spain,Female,45,1,0,1,1,0,182784.11,1
15599403,577,France,Male,60,10,125389.7,2,1,1,178616.73,0
15721189,666,France,Female,66,7,0,2,1,1,99792.82,0
15656901,615,France,Male,59,8,0,2,1,1,165576.55,0
15778154,628,Germany,Male,50,4,122227.71,1,0,1,14217.77,1
15799910,793,France,Male,32,2,0,2,1,0,193817.63,1
15687431,642,France,Female,41,7,115171.71,1,1,1,37674.47,0
15624347,651,France,Male,40,4,0,2,1,1,147715.83,0
15582616,520,France,Female,38,4,0,2,1,0,56388.63,0
15734565,696,France,Male,29,8,0,2,1,0,191166.09,0
15718057,760,France,Female,51,2,100946.71,1,0,0,179614.80,1
15569624,671,Germany,Female,31,6,105864.6,2,1,0,145567.34,0
15633227,518,France,Female,28,9,85146.36,1,0,0,2803.89,0
15807305,805,France,Male,39,2,0,1,0,0,166650.32,0
15633194,771,France,Female,41,10,108309,4,1,1,137510.41,1
15784918,498,Germany,Male,35,2,121968.11,2,0,1,188343.05,0
15605341,681,France,Female,58,8,93173.88,1,1,1,139761.25,0
15814772,645,Germany,Male,49,4,160133.88,1,0,1,88391.97,0
15578825,734,France,Female,29,0,139994.66,1,1,0,17744.72,0
15738672,737,Germany,Female,40,2,162485.8,2,1,0,149381.32,0
15619494,562,Germany,Female,31,9,117153,1,1,1,108675.01,0
15759034,654,France,Male,36,2,112262.84,1,1,0,12873.39,0
15677105,706,Germany,Female,46,4,105214.58,1,1,0,108699.59,1
15645059,711,France,Female,28,8,0,2,0,0,105159.89,0
15588560,569,Germany,Female,32,8,145330.43,1,1,1,132038.65,0
15583049,643,Germany,Female,34,7,160426.07,1,0,1,188533.11,0
15720203,577,Spain,Male,28,7,0,1,1,0,143274.41,0
15716324,665,France,Female,23,9,143672.9,1,1,1,115147.33,0
15676094,500,France,Female,34,6,0,1,1,1,140268.45,0
15730161,833,France,Female,39,3,0,2,1,0,1710.89,0
15704819,734,Spain,Female,39,6,92126.26,2,0,0,112973.34,0
15690452,605,France,Male,52,1,63349.75,1,1,0,108887.44,0
15745533,799,France,Female,63,1,110314.21,2,1,0,37464.00,1
15699963,571,France,Male,38,1,121405.04,1,1,1,154844.22,0
15769169,645,France,Male,41,7,0,1,0,1,28667.56,0
15652266,703,Germany,Male,42,9,63227,1,0,1,137316.32,0
15763612,756,Germany,Male,41,2,124439.49,2,0,1,47093.11,0
15642291,685,France,Male,23,8,0,2,1,1,112239.03,0
15657881,784,France,Male,38,5,136712.91,1,0,1,169920.92,0
15745266,434,Spain,Male,55,6,0,1,0,1,73562.05,1
15790763,599,Spain,Female,49,2,0,2,1,0,111190.53,0
15657439,738,France,Male,18,4,0,2,1,1,47799.15,0
15746726,438,Germany,Male,31,8,78398.69,1,1,0,44937.01,0
15582762,667,Spain,Male,77,2,0,1,1,1,34702.92,0
