customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15677105,706,Germany,Female,46,4,105214.58,1,1,0,108699.59,1
15637178,803,Spain,Female,45,7,0,2,1,1,128378.04,0
15658057,812,Spain,Female,44,8,0,3,1,0,66926.83,1
15789863,683,France,Male,39,4,0,2,1,0,171716.81,0
15757577,676,France,Female,61,8,0,2,1,1,118522.73,0
15805671,648,France,Male,32,0,0,1,0,1,117323.31,0
15768474,744,Spain,Male,34,3,0,2,1,0,27244.35,0
15752650,681,Spain,Female,37,6,121231.39,1,1,1,146366.08,0
15767391,565,Germany,Female,32,4,90322.99,2,0,1,118740.37,0
15648075,686,Germany,Female,47,5,170935.94,1,1,0,173179.79,1
15796179,683,France,Male,43,8,0,1,1,0,96754.80,0
15580912,748,France,Male,32,5,154737.88,2,1,1,172638.13,0
15810075,648,France,Female,39,6,130694.89,2,1,1,153955.38,1
15690526,690,Germany,Male,31,2,137260.45,2,1,0,55387.28,0
15711521,609,France,Male,39,3,121778.71,1,1,1,138399.67,0
15795540,556,France,Female,36,2,134208.22,1,0,1,177670.57,0
15614230,426,France,Female,34,3,0,2,1,1,61230.83,0
15698294,635,Spain,Male,31,1,0,2,1,0,135382.23,0
15690492,625,France,Male,41,6,97663.16,2,1,0,57128.78,0
15676869,657,Spain,Male,36,8,0,2,0,1,123866.43,0
15668504,770,France,Male,36,2,89800.14,1,1,1,105922.69,0
15636105,758,Spain,Male,61,2,0,2,1,1,43982.41,0
15658409,686,France,Male,41,5,128876.71,3,1,1,106939.34,1
15599074,487,Spain,Female,40,6,136093.74,1,0,1,193408.43,0
15708713,633,France,Male,35,3,0,2,1,1,36249.76,0
15715707,657,France,Male,32,3,118829.03,2,1,1,73127.61,0
15588955,581,Germany,Female,43,5,93259.57,3,1,0,141035.65,1
15708534,524,Spain,Female,64,5,0,1,1,0,136079.64,1
15746326,591,France,Male,43,3,0,2,0,1,198926.36,0
15763065,700,Spain,Female,40,2,0,2,1,0,199753.97,0
15769582,586,France,Male,29,3,0,2,1,1,142238.54,0
15748231,700,Germany,Male,35,4,95853.39,2,1,0,192933.37,0
15768359,534,France,Male,36,4,120037.96,1,1,0,36275.94,0
15701412,739,France,Male,40,4,0,2,0,0,173321.65,0
15620577,715,France,Male,45,4,0,2,1,1,55043.93,0
15742442,705,Spain,Female,46,5,89364.91,1,0,1,139162.15,0
15789955,698,Germany,Male,56,1,112414.81,2,0,0,93982.02,1
15775294,692,France,Female,31,2,0,2,1,0,91829.17,1
15659098,669,France,Male,30,7,95128.86,1,0,0,19799.26,0
15798341,544,France,Male,38,8,0,1,1,1,98208.62,0
15745107,776,Germany,Male,38,5,112281.7,1,0,1,89893.60,0
15668830,650,Spain,Male,24,8,108881.73,1,1,0,104492.83,0
15689344,615,Spain,Male,42,4,0,3,0,1,120321.09,0
15804201,457,Germany,Male,42,4,126772.57,1,0,1,126106.40,0
15610903,560,Spain,Female,31,5,125341.69,1,1,0,79547.39,0
15806184,618,Spain,Male,33,4,0,2,1,1,77550.18,0
15628144,635,France,Female,72,4,74812.84,1,0,1,27448.33,0
15574072,786,France,Female,62,8,0,1,1,1,165702.64,0
15766166,604,Spain,Male,43,2,145081.72,1,1,1,23881.62,0
15597709,602,France,Female,39,6,154121.32,2,1,0,176614.86,1
