customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15650670,567,Germany,Female,40,2,105222.86,2,1,0,93795.86,0
15696605,571,France,Male,49,4,180614.04,1,0,0,523.00,0
15613097,605,France,Female,33,4,0,2,0,1,83700.66,0
15686255,738,Germany,Male,35,6,101744.84,1,0,0,85185.44,0
15810075,648,France,Female,39,6,130694.89,2,1,1,153955.38,1
15612455,549,Germany,Male,45,6,124240.93,1,1,1,146372.51,0
15711457,755,France,Female,28,7,124540.28,1,0,1,188850.89,0
15632345,754,France,Female,35,4,0,2,1,0,44830.71,0
15807107,612,France,Male,32,3,121394.42,1,1,0,164081.42,0
15743582,632,France,Female,27,3,107375.82,1,1,1,62703.38,0
15762902,649,France,Female,42,7,0,2,0,1,22974.01,0
15737194,635,France,Female,33,5,0,2,1,0,122949.71,0
15699467,631,Spain,Female,41,0,0,1,0,0,87959.83,0
15589660,661,Germany,Female,32,1,145980.23,1,0,1,56636.28,0
15706593,850,Spain,Female,50,10,0,2,1,1,33741.84,0
15719479,619,Spain,Female,56,7,0,2,1,1,42442.21,0
15697948,752,Spain,Female,36,3,0,2,1,1,48505.10,0
15658459,784,Spain,Male,33,10,0,2,1,0,162022.47,0
15586557,661,France,Male,41,5,0,1,0,1,88279.60,0
15804516,589,France,Male,38,2,0,1,1,0,79915.28,0
15662884,739,Germany,Male,58,1,110597.76,1,0,1,160122.66,1
15621195,619,Germany,Male,41,3,147974.16,2,1,0,170518.83,0
15721921,796,France,Male,44,8,165326.2,1,1,1,57205.55,0
15704053,710,Spain,Male,62,3,131078.42,2,1,0,119348.76,1
15758702,705,France,Female,55,8,0,2,1,1,14392.68,0
15804814,759,France,Male,40,4,0,2,1,0,124615.59,0
15601796,645,France,Male,30,1,125739.26,1,1,1,193441.23,0
15776433,730,Spain,Male,62,2,0,2,1,1,186489.95,0
15618446,576,France,Female,50,8,0,2,1,1,57802.62,0
15725311,726,France,Female,31,9,114722.05,2,1,1,98178.57,0
15704483,724,France,Male,40,6,0,2,0,0,106149.48,0
15644132,724,France,Female,30,9,142475.87,1,1,1,107848.24,0
15805254,652,Spain,Female,75,10,0,2,1,1,114675.75,0
15702014,555,Spain,Male,33,1,56084.69,2,0,0,178798.13,0
15629244,635,Spain,Male,50,7,159453.64,2,0,0,54560.79,1
15813911,809,France,Female,39,5,0,1,1,0,77705.75,0
15669611,632,France,Male,71,3,83116.68,1,1,1,27597.76,0
15734365,579,France,Male,39,5,0,2,0,1,39891.84,0
15681115,787,Spain,Male,39,10,108935.39,1,1,1,101168.30,0
15641733,671,France,Female,34,5,164757.56,1,1,0,110748.88,0
15800793,477,Germany,Female,39,4,182491.57,1,1,0,185830.72,0
15588248,617,France,Female,28,0,0,2,1,1,7597.83,1
15750874,676,France,Male,31,3,78990.15,1,1,1,124777.14,0
15631848,727,France,Female,26,9,121508.28,1,1,1,146785.44,0
15593973,663,Spain,Female,33,8,122528.18,1,1,0,196260.30,0
15718039,606,Germany,Female,47,0,137138.2,2,0,1,53784.22,0
15623791,632,Spain,Female,40,3,109740.62,1,1,0,141896.74,0
15774192,539,Germany,Female,38,8,105435.74,1,0,0,80575.44,1
15737521,619,Germany,Male,40,9,103604.31,2,0,0,140947.05,0
15579915,707,France,Male,29,4,0,2,1,0,139953.94,0
15664521,659,Spain,Male,31,7,149620.88,2,1,1,104533.51,0
15622518,768,France,Female,26,5,51116.26,1,1,1,70454.79,1
15745030,809,Germany,Male,41,1,79706.25,2,1,0,165675.01,0
15617877,607,France,Male,44,0,0,2,1,1,81140.09,0
15581968,745,France,Female,33,1,0,2,1,1,174431.01,0
15623202,704,Germany,Female,39,10,102556.18,2,1,0,171971.25,1
15810891,662,France,Male,34,2,117731.79,2,0,1,55120.79,0
15767871,784,Spain,Male,48,7,0,2,1,1,182609.97,0
15660809,850,France,Male,28,4,0,2,1,1,12409.01,0
15699247,791,France,Female,44,5,0,2,1,1,123977.86,1
