customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15776211,678,France,Female,34,6,0,2,1,1,124592.84,0
15690134,464,Germany,Female,42,3,85679.25,1,1,1,164104.74,0
15729412,682,France,Male,38,4,107192.38,1,1,1,15669.17,0
15742378,520,Germany,Male,32,5,110029.77,1,1,0,56246.69,0
15693893,684,Germany,Male,59,9,122471.09,1,0,1,15807.07,0
15588235,654,France,Female,24,8,145081.73,1,1,1,130075.07,0
15651664,615,France,Female,61,1,104267.7,1,1,0,62845.64,1
15646161,673,Spain,Female,37,8,0,2,1,1,183318.79,0
15598510,583,Germany,Male,27,4,105907.42,2,1,1,195732.04,0
15697311,697,Spain,Male,56,5,110802.03,1,1,1,50230.31,1
15656029,609,France,Male,37,6,0,2,0,1,22030.72,0
15732235,662,France,Male,64,0,98848.19,1,0,1,42730.12,0
15712176,816,France,Male,31,8,0,2,1,1,28407.40,0
15723216,623,Germany,Male,33,2,80002.33,1,1,1,104079.62,0
15683403,611,Spain,Male,52,7,0,1,0,1,73585.18,1
15706587,560,France,Male,57,0,0,2,0,1,116781.71,0
15584091,742,Germany,Female,36,2,129748.54,2,0,0,47271.61,1
15702061,654,France,Male,29,7,0,2,1,1,149184.15,0
15672970,714,Spain,Male,20,3,0,2,0,1,150465.93,0
15744041,780,France,Female,26,3,140356.7,1,1,0,117144.15,0
15654495,706,Germany,Female,47,6,120621.89,1,1,1,140803.70,0
15595557,798,France,Male,22,8,0,2,1,0,107615.43,0
15784491,725,France,Female,31,6,0,1,0,0,61326.43,0
15775546,517,Spain,Female,29,5,0,2,1,0,103402.88,0
15569764,687,Germany,Female,41,2,154007.21,1,1,0,158408.23,0
15766896,750,France,Male,37,3,0,2,1,0,16870.20,0
15567399,633,Germany,Male,43,3,144164.29,1,1,1,158646.46,0
15573112,602,Spain,Male,29,5,103907.28,1,1,0,161229.84,0
15762218,701,France,Female,39,9,0,2,0,1,145894.90,0
15717398,549,Spain,Female,39,7,0,1,0,0,81259.25,1
15810944,586,France,Female,35,7,0,2,1,0,70760.69,0
15746569,589,France,Male,38,4,0,1,1,0,95483.48,1
15589200,617,Spain,Male,34,9,0,2,1,0,118749.58,0
15701354,699,France,Female,39,1,0,2,0,0,93826.63,0
15735025,535,Spain,Male,37,3,175534.78,2,1,1,9241.52,0
15792329,494,Germany,Male,37,5,107106.33,2,1,0,172063.09,0
15654760,811,France,Male,40,1,101514.89,1,1,1,121765.00,0
15719809,516,Germany,Male,32,3,145166.09,2,0,0,111421.45,0
15806438,580,Germany,Female,42,2,123331.36,1,0,0,103516.08,1
15657603,850,France,Female,35,6,81684.97,1,1,0,824.00,0
