customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15751057,701,Germany,Male,32,5,102500.34,1,0,0,106287.77,0
15590094,613,Germany,Male,38,9,126265.88,2,0,0,15859.95,0
15584518,589,Germany,Female,50,5,144895.05,2,1,1,34941.23,0
15687913,501,Germany,Female,34,7,93244.42,1,0,1,199805.63,0
15746490,648,Spain,Female,53,6,111201.41,1,1,1,121542.29,0
15679062,734,Germany,Female,47,10,91522.04,2,1,1,138835.91,0
15567991,794,Spain,Male,31,0,144880.34,2,0,1,175643.44,0
15804919,670,Spain,Female,65,1,0,1,1,1,177655.68,1
15742091,825,Germany,Female,35,6,118336.95,1,1,0,26342.33,1
15686812,692,Spain,Female,44,8,0,1,0,1,159069.37,0
15783007,520,Germany,Female,45,1,123086.39,1,1,1,41042.40,1
15613880,591,Spain,Male,58,5,128468.69,1,0,1,137254.55,0
15731569,850,France,Male,81,5,0,2,1,1,44827.47,0
15791030,612,France,Female,33,0,64900.32,2,1,0,102426.12,0
15583073,771,Spain,Female,56,2,0,1,1,1,25222.60,1
15722599,751,France,Female,37,9,183613.66,2,0,0,49734.94,0
15567834,719,France,Male,49,5,105918.1,1,1,1,16246.59,0
15631681,807,Spain,Female,43,0,0,2,0,1,85523.24,0
15625905,592,Spain,Male,41,0,0,2,1,0,65906.07,0
15760294,512,France,Female,41,8,145150.28,1,1,0,64869.32,1
15725945,659,Spain,Female,42,2,0,1,0,0,162734.31,1
15656121,733,Germany,Male,31,6,157791.07,2,0,0,177994.81,0
15697789,647,Germany,Female,43,3,122717.53,2,1,1,87000.39,0
15677324,683,Germany,Male,73,9,124730.26,1,1,1,51999.50,0
15794868,599,Germany,Male,40,10,137456.28,2,1,1,14113.11,0
15648800,731,Germany,Female,21,8,132312.06,1,1,0,106663.46,1
15687270,491,Spain,Female,61,8,0,2,0,1,139861.53,0
15792934,661,France,Male,26,8,0,2,0,0,196875.87,0
15583076,588,Germany,Male,41,6,106116.56,2,1,0,198766.61,0
15623196,686,France,Male,38,6,149238.97,1,1,1,97825.23,0
15646372,616,France,Female,66,1,135842.41,1,1,0,183840.51,1
15687310,783,Spain,Male,39,9,0,2,1,0,143752.77,0
15669011,659,France,Female,44,9,23503.31,1,0,1,169862.01,1
15568742,536,France,Female,41,9,0,1,1,0,121299.14,0
15621520,783,Germany,Female,42,2,139707.28,1,1,0,2150.22,0
15567919,586,Germany,Male,37,8,167735.69,2,0,1,104665.79,0
15792151,635,Spain,Female,37,3,0,2,1,0,91086.73,0
15720338,592,Spain,Male,55,8,85845.43,2,1,1,128918.42,0
15778005,785,France,Female,39,1,130147.98,1,1,0,163798.41,1
15756196,682,France,Male,50,6,121818.84,2,0,1,124151.37,0
