customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15607634,606,Germany,Male,40,9,95293.86,2,0,1,96985.58,0
15814690,595,Germany,Female,64,2,105736.32,1,1,1,89935.73,1
15668347,624,France,Male,36,6,0,2,0,0,84635.64,0
15670029,445,France,Female,33,7,0,2,1,0,122625.68,0
15611325,682,Germany,Male,24,9,57929.81,2,0,0,53134.30,0
15624424,678,Spain,Female,49,1,0,2,1,1,102472.90,0
15790412,471,Spain,Male,26,8,0,2,1,1,179655.87,0
15647800,850,France,Female,34,6,101266.51,1,1,0,33501.98,0
15776629,650,France,Female,39,4,0,2,0,0,186275.70,0
15642934,669,Germany,Female,35,4,108269.2,2,1,0,174969.92,0
15568032,757,Germany,Male,31,1,127320.36,3,1,0,163170.32,0
15650026,513,France,Male,44,1,63562.02,2,0,1,52629.73,1
15743498,532,Germany,Male,52,9,137755.76,1,1,0,163191.99,1
15783338,449,Spain,Male,32,0,155619.36,1,1,1,166692.03,0
15578603,584,Germany,Female,54,1,77354.37,1,0,0,138192.98,1
15567802,450,Spain,Female,34,2,0,2,1,0,175480.93,0
15781530,690,France,Male,21,8,0,2,1,1,155782.89,0
15771966,557,France,Male,39,8,146200.01,1,1,0,177944.64,0
15791174,540,Spain,Male,67,1,88382.01,1,0,1,59457.00,0
15757425,716,France,Female,38,1,0,2,1,1,99661.46,0
15812594,791,France,Male,34,7,0,2,1,0,96734.46,0
15793346,602,France,Female,72,3,0,2,1,1,171260.66,0
15689602,698,France,Male,38,2,130015.24,1,1,1,41595.30,0
15610900,770,France,Female,70,9,110738.89,1,1,0,22666.77,1
15570908,687,Spain,Female,29,7,93617.07,1,0,1,113050.92,0
15785975,525,Spain,Female,60,7,0,2,0,1,168034.90,0
15625944,664,France,Male,58,5,98668.18,1,1,1,60887.58,0
15738148,465,France,Female,51,8,122522.32,1,0,0,181297.65,1
15617348,544,France,Male,44,1,0,2,0,0,69244.24,0
15603764,560,France,Male,49,4,0,1,1,1,100075.10,1
15786063,776,France,Female,31,2,0,2,1,1,112349.51,0
15792916,559,Spain,Female,40,7,144470.77,1,1,1,18917.95,0
15656300,411,France,Male,29,0,59697.17,2,1,1,53483.21,0
15725036,709,France,Male,42,9,118546.71,1,0,1,77142.85,0
15641183,731,Spain,Male,25,8,96950.21,1,1,0,97877.92,0
15814465,612,France,Male,24,1,182705.05,1,1,1,171837.06,0
15613319,793,France,Female,33,0,0,1,0,0,175544.02,0
15746708,589,Germany,Male,55,7,119961.48,1,1,0,65156.83,1
15641994,667,Germany,Male,43,1,103018.45,1,1,0,32462.39,1
15579616,683,France,Female,42,8,0,2,0,1,198134.90,0
15702499,770,Spain,Male,46,9,190678.02,1,1,1,14725.36,0
15631927,574,Spain,Female,28,7,0,2,0,0,185660.30,0
15752809,702,Spain,Male,43,6,116121.67,1,1,0,61602.42,0
15679663,488,France,Female,36,0,0,2,1,0,136675.22,0
15711468,527,France,Female,32,7,0,2,1,1,44099.75,0
15632850,731,France,Male,37,8,0,2,1,1,170338.35,0
15568953,477,France,Male,27,1,128554.98,1,1,1,133173.19,0
15603319,693,France,Male,29,2,151352.74,1,0,0,197145.89,0
15780846,787,France,Male,33,1,126588.81,2,0,1,62163.53,0
15699486,745,Spain,Male,34,7,132944.53,1,1,1,31802.92,0
15700801,850,Germany,Male,42,6,84445.68,3,0,1,60021.34,1
15784124,645,Germany,Male,41,2,93925.3,1,1,0,123982.14,1
15712807,556,Spain,Male,46,3,131764.96,1,1,1,108500.66,1
15703119,652,France,Male,38,6,0,2,1,1,145700.22,0
15725664,549,France,Female,38,8,107283.4,1,0,0,157442.75,0
15723008,720,France,Female,45,1,102882.4,2,1,1,35633.15,1
15657771,537,France,Male,37,6,0,1,1,1,17802.42,0
15691111,648,Germany,Female,42,8,121980.56,2,1,0,4027.02,0
15775153,630,Spain,Male,32,4,82034,1,0,0,146326.45,0
15808960,620,Germany,Male,40,5,108197.11,2,1,0,49722.34,0
15615254,555,France,Male,40,10,43028.77,1,1,0,170514.21,0
15598157,728,France,Male,34,4,106328.08,1,1,0,88680.65,0
15578098,600,France,Male,31,8,0,2,1,1,121555.51,0
15623143,732,France,Female,43,9,0,2,1,0,183147.17,0
15636024,692,Spain,Female,34,4,109699.08,1,1,1,37898.91,0
15766163,676,France,Male,38,1,0,2,0,1,35644.79,0
15707479,664,France,Male,40,7,125608.72,1,1,0,122073.48,0
15743976,618,Germany,Male,41,8,37702.79,1,1,1,195775.48,0
15588839,606,Spain,Male,30,8,180307.73,2,1,1,1914.41,0
15719950,682,France,Male,61,10,73688.2,1,1,1,172141.33,0
15621893,727,France,Male,18,4,133550.67,1,1,1,46941.41,0
15711130,734,France,Male,45,2,0,2,1,0,99593.28,0
15676645,523,France,Male,45,5,0,2,1,1,121428.20,0
15677112,519,France,Male,39,2,112957.26,2,1,0,97593.16,0
15721592,665,France,Female,38,5,0,2,1,0,156439.56,0
15637788,743,France,Male,23,3,110203.77,1,1,0,95583.45,0
15593773,784,Spain,Male,35,3,0,2,0,0,81483.64,0
15617982,661,Spain,Female,42,3,0,2,1,0,35989.41,0
15623630,634,Germany,Female,56,3,116251.24,1,0,1,42429.88,1
15581237,573,Spain,Male,33,1,160777.9,1,1,1,149536.15,0
15648794,836,Spain,Male,57,4,101247.06,1,1,0,37141.62,1
15627484,686,France,Female,47,5,113328.93,1,1,0,124170.90,0
15769917,673,Germany,Female,34,1,127122.79,3,0,1,76703.10,0
15758306,654,France,Male,32,6,0,2,1,1,137898.57,0
15693376,741,Spain,Male,43,0,0,2,1,1,2920.63,1
15691287,675,Germany,Female,33,0,141816.25,1,1,0,64815.05,1
15645847,569,Germany,Male,35,2,109196.66,3,1,0,109393.19,1
15704795,521,France,Female,77,6,0,2,1,1,49054.10,0
15762902,649,France,Female,42,7,0,2,0,1,22974.01,0
15637315,601,Spain,Female,41,3,0,2,1,0,54342.83,0
15632069,776,France,Male,39,8,125211.55,2,1,0,144496.07,0
15750776,850,France,Female,36,0,164850.54,1,1,1,62722.44,0
15753955,639,Spain,Male,34,7,149940.04,2,0,0,156648.81,0
15630413,608,France,Female,41,5,0,2,1,1,72462.25,0
15634143,581,Spain,Male,30,0,53291.86,1,0,0,196582.28,0
15737748,534,Spain,Female,33,3,151233.62,1,0,0,199336.63,0
15705515,587,Germany,Male,40,5,138241.9,2,1,0,159418.10,0
15625522,700,Spain,Male,31,7,0,2,0,1,145151.96,0
15779738,534,France,Male,24,1,0,1,1,1,169653.32,0
15632324,602,France,Male,59,7,0,2,1,1,162347.05,0
