customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15771442,633,France,Male,40,4,150578,1,0,1,34670.62,1
15716926,807,France,Male,33,10,101952.97,2,1,0,178153.65,0
15782364,521,Spain,Female,39,3,146408.68,1,0,0,72993.67,0
15612043,418,France,Male,36,7,90145.04,1,1,1,69157.93,0
15652658,721,France,Male,36,1,155176.83,2,1,1,49653.37,0
15665327,706,France,Male,18,2,176139.5,2,1,0,129654.22,0
15787772,759,France,Female,38,1,104091.29,1,0,0,91561.91,0
15701081,785,France,Male,36,2,0,1,0,1,61811.10,0
15748352,598,Spain,Male,34,0,104488.17,1,0,1,43249.67,0
15571261,714,Germany,Female,35,6,126077.43,2,1,1,53954.24,0
15616270,620,Spain,Male,42,4,106920.91,1,0,1,119747.08,0
15689031,697,Spain,Female,37,7,168066.87,1,1,0,35450.53,0
15593468,850,France,Female,33,3,0,2,1,1,11159.19,0
15629617,572,Spain,Male,23,2,126873.52,1,0,1,67040.12,0
15600626,710,France,Male,30,6,0,2,1,1,8991.17,0
15566156,749,Germany,Female,44,0,71497.79,2,0,0,151083.80,0
15657771,537,France,Male,37,6,0,1,1,1,17802.42,0
15777504,617,France,Female,30,8,0,1,1,1,92621.90,0
15658258,693,France,Male,43,6,128760.32,1,1,0,36342.79,0
15646563,772,France,Female,35,9,0,1,0,1,25448.31,0
15589323,636,France,Female,24,9,0,2,0,1,38830.72,0
15691785,850,France,Male,61,1,0,1,1,0,53067.83,1
15576352,586,Spain,Female,57,3,0,2,0,1,6057.81,0
15690231,612,Spain,Female,62,0,167026.61,2,1,1,192892.05,0
15713819,562,France,Male,48,3,92347.96,1,1,1,163116.75,0
15571065,532,Spain,Female,39,0,0,2,1,0,94977.30,0
15567246,684,Germany,Male,32,3,102630.13,2,1,1,127433.47,0
15748936,709,Spain,Female,45,2,0,2,0,1,162922.65,0
15655368,672,France,Male,47,1,0,1,0,0,91574.92,0
15612627,627,Germany,Male,29,5,139541.58,2,1,0,80607.33,0
15766776,576,France,Male,41,1,0,1,1,1,188274.60,0
15676242,632,Spain,Male,31,3,136556.44,1,1,0,82152.83,1
15601719,465,Germany,Male,24,6,156007.09,1,1,0,191368.37,0
15646366,521,Germany,Male,41,8,120586.54,1,0,1,20491.15,0
15807481,577,France,Female,46,1,0,1,1,1,158750.53,0
15647008,624,Germany,Male,54,3,116726.22,1,1,0,110498.10,1
15619892,644,Spain,Male,18,8,0,2,1,0,59172.42,0
15613102,670,France,Female,31,2,57530.06,1,1,1,181893.31,1
15778589,626,France,Male,34,7,113014.7,2,1,1,56646.28,0
15657449,446,Germany,Male,25,3,136202.78,1,1,0,176743.51,0
15772030,662,Spain,Male,33,3,0,2,0,1,68064.83,0
15729718,610,France,Male,41,6,0,3,0,0,56118.81,1
15633834,700,Germany,Female,28,3,99705.69,2,0,0,146723.72,0
15815443,527,Spain,Female,46,10,131414.76,1,1,0,54947.51,0
15611786,668,Spain,Female,69,9,0,1,0,1,134483.07,0
15689616,586,Spain,Male,34,5,168094.01,1,0,0,20058.61,0
15578738,609,France,Male,32,7,71872.19,1,1,1,151924.90,0
15709387,711,France,Male,52,5,0,1,1,1,159808.95,0
15618018,571,France,Female,35,1,104783.81,2,0,1,178512.52,0
15740458,703,Spain,Male,36,7,135095.47,1,1,0,143859.66,0
15632256,541,France,Male,29,7,127504.57,1,0,0,86173.92,0
15764448,837,Germany,Male,35,0,144037.6,1,1,0,145325.32,0
15644849,655,France,Female,32,2,0,1,1,1,71047.51,0
15712608,787,Germany,Female,42,2,74483.97,2,0,1,44273.91,0
15760450,512,France,Male,43,1,0,2,1,1,52471.36,0
15802617,697,Germany,Male,43,7,115371.94,2,1,0,64139.10,0
15801934,678,France,Male,66,8,0,2,1,1,47117.03,0
15727556,744,Spain,Female,26,5,166297.89,1,1,1,181694.44,0
15704081,595,Germany,Male,30,9,130682.11,2,1,1,57862.88,0
15671591,439,Spain,Male,52,3,96196.24,4,1,0,198874.52,1
15814430,747,Spain,Male,41,9,0,1,1,0,32430.94,1
15760570,590,France,Male,32,5,0,2,1,0,59249.83,0
15670029,445,France,Female,33,7,0,2,1,0,122625.68,0
15746695,429,France,Female,39,6,48023.83,1,1,0,74870.99,0
15694946,663,France,Male,35,9,0,2,1,1,195580.28,0
15732628,745,France,Male,46,2,122220.19,1,1,1,118024.10,0
15783225,737,France,Male,54,9,0,1,1,0,83470.40,1
15750811,766,Germany,Male,44,3,116822.7,1,0,0,197643.24,0
15691910,663,Spain,Male,30,4,0,3,1,0,101371.05,0
15662533,598,Spain,Female,23,6,0,2,1,0,153229.19,0
15803352,613,Germany,Male,33,3,155736.42,2,1,1,57751.21,0
15691150,699,France,Female,32,4,110559.46,1,1,1,127429.56,0
15743067,625,Germany,Male,26,3,130483.95,1,1,0,122810.53,0
15813871,690,France,Male,47,2,0,2,1,0,151375.73,0
15568088,481,Germany,Male,44,3,163714.52,1,1,0,96123.72,0
15666032,568,Spain,Male,28,1,127289.28,1,0,0,45611.51,0
15756301,636,Germany,Female,29,3,97325.15,1,0,1,131924.38,0
15705379,678,France,Male,38,3,0,2,1,0,66561.60,0
15734850,676,Spain,Male,36,1,82729.49,1,1,0,113810.12,0
15748595,689,France,Female,29,1,77556.79,2,1,1,122998.26,0
15588350,744,France,Female,43,10,147832.15,1,0,1,24234.11,0
15623478,670,Germany,Female,32,4,102954.68,2,0,1,134942.45,0
15588986,673,Germany,Female,29,4,99097.36,1,1,1,9796.69,0
15807989,681,Germany,Male,37,8,73179.34,2,1,1,25292.53,0
15570485,558,Spain,Male,40,4,161766.87,1,0,0,92378.54,0
15592570,773,Spain,Female,23,8,0,2,1,0,56759.79,0
15696826,633,France,Female,32,1,104001.38,1,0,1,36642.65,0
15764927,753,France,Male,92,3,121513.31,1,0,1,195563.99,0
15666032,568,Spain,Male,28,1,127289.28,1,0,0,45611.51,0
15757521,606,France,Male,35,2,132164.26,1,0,1,164815.59,0
15737408,703,France,Female,41,6,109941.51,1,1,0,116267.28,0
15566660,670,France,Female,41,10,0,3,1,0,81602.02,0
15640409,817,Germany,Female,46,0,89087.89,1,0,1,87941.85,1
15586976,566,France,Female,42,6,0,1,1,0,180702.12,1
15650670,567,Germany,Female,40,2,105222.86,2,1,0,93795.86,0
15748123,613,France,Male,20,3,0,2,1,1,149613.77,0
15716357,772,Spain,Female,39,4,122486.11,2,1,1,140709.25,0
15803479,708,France,Female,67,1,0,2,0,1,3837.08,0
15655464,640,France,Female,67,3,0,1,0,1,42964.63,0
15646817,769,France,Male,51,9,156773.78,2,1,0,40257.79,0
