customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15597467,606,France,Female,71,8,0,2,1,1,169741.96,0
15650442,644,Germany,Female,32,8,141528.88,1,1,1,167087.34,1
15810347,662,Spain,Female,30,9,0,2,0,1,157884.83,0
15712536,625,France,Female,36,3,0,2,1,0,41295.10,1
15775042,615,France,Female,23,4,0,2,1,0,196476.19,0
15680918,613,Spain,Male,34,8,117300.02,1,1,0,139410.08,0
15633181,792,France,Male,31,6,71269.89,2,0,1,125912.77,0
15773934,670,France,Male,33,6,88294.6,1,1,0,66979.06,0
15641285,621,Spain,Male,50,3,163085.79,1,0,1,131048.36,0
15673223,626,France,Male,44,10,0,2,0,0,164287.86,0
15686436,523,Spain,Male,32,4,0,2,1,0,167848.02,0
15726634,479,France,Male,47,1,0,1,1,0,95270.83,0
15608338,757,Spain,Female,55,9,117294.12,4,1,0,94187.47,1
15641043,648,Spain,Male,35,7,0,2,1,1,78436.36,0
15765487,753,Germany,Female,38,9,151766.71,1,1,1,180829.99,0
15637717,704,Germany,Male,41,4,109026.8,2,1,1,43117.10,0
15811314,589,Germany,Female,36,9,140355.56,2,1,0,136329.96,0
15780124,841,France,Male,74,9,108131.53,1,0,1,60830.38,0
15582066,561,France,Male,21,4,0,1,1,1,36942.35,0
15617206,431,Germany,Male,42,8,120822.86,2,1,0,126153.24,0
