customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15685346,736,Spain,Female,26,4,135889.13,1,1,1,165692.03,0
15648681,747,France,Female,47,5,139914.6,4,0,1,129964.56,1
15653937,638,Germany,Female,53,1,123916.67,1,1,0,16657.68,1
15712319,714,Spain,Male,45,8,150900.29,2,0,1,139889.15,0
15721917,559,France,Female,38,8,95139.41,1,1,1,86575.46,0
15581198,668,Germany,Female,39,0,122104.79,1,1,0,112946.67,1
15802381,461,Germany,Female,34,5,63663.93,1,0,1,167784.28,0
15646190,677,France,Female,56,0,119963.45,1,0,0,158325.87,1
15675983,692,France,Female,36,3,79551.12,1,0,1,178267.07,0
15674343,597,France,Male,44,8,78128.13,2,0,1,109153.04,0
15594917,676,France,Female,34,1,63095.01,1,1,1,40645.81,0
15695679,776,Spain,Male,39,2,104349.45,1,0,0,79503.05,0
15588859,496,Spain,Female,44,0,179356.28,2,1,0,2919.21,1
15768474,744,Spain,Male,34,3,0,2,1,0,27244.35,0
15653937,638,Germany,Female,53,1,123916.67,1,1,0,16657.68,1
15599976,749,France,Female,27,9,0,2,1,0,132734.87,0
15714575,742,Germany,Female,44,8,107926.02,1,0,1,17375.27,1
15572657,472,France,Male,29,8,102490.27,1,0,1,181224.56,0
15773276,633,Spain,Male,63,4,114552.6,1,1,0,73856.28,1
15740345,657,Spain,Male,42,5,41473.33,1,1,0,112979.60,1
15578073,686,Spain,Male,22,8,0,2,0,0,142331.85,0
15566467,683,Germany,Female,32,0,138171.1,2,1,1,188203.58,0
15611371,736,France,Male,43,4,176134.54,1,1,1,52856.88,0
15727919,671,Spain,Female,29,6,0,2,0,0,12048.67,0
15802869,737,Germany,Female,45,2,99169.67,2,1,1,78650.95,0
15748696,733,France,Male,42,9,150507.21,1,0,1,169964.12,0
15704466,692,France,Female,34,7,0,2,1,0,195074.62,0
15749130,621,Germany,Male,27,1,74298.43,1,1,1,52581.96,0
15790599,756,Germany,Female,39,5,149363.12,2,1,1,109098.39,0
15786063,776,France,Female,31,2,0,2,1,1,112349.51,0
15729279,718,France,Female,25,4,108691.95,1,1,0,63030.97,0
15737888,850,Spain,Female,43,2,125510.82,1,1,1,79084.10,0
15690670,720,France,Male,33,2,0,2,0,1,141031.08,0
15689781,826,France,Female,49,0,0,1,0,0,178709.98,1
15768233,435,Germany,Male,37,8,114346.3,1,0,1,980.93,1
15609928,850,Germany,Male,43,5,129305.09,2,0,1,19244.58,0
15662063,746,France,Male,36,7,142400.77,1,1,1,193438.69,0
15815530,612,France,Female,42,10,75497.51,1,0,0,149682.78,0
15680449,431,Germany,Female,44,2,138843.7,1,1,0,37688.31,1
15694098,575,France,Female,54,9,68332.96,1,1,1,144390.75,0
