customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15699430,618,France,Female,35,10,0,2,1,0,180439.75,0
15759184,705,France,Male,34,7,117715.84,1,1,0,2498.67,0
15581620,597,France,Male,28,2,0,3,1,1,78707.97,0
15680920,695,France,Male,46,7,49512.55,1,1,0,133007.34,0
15651581,758,Germany,Male,68,6,112595.85,1,1,0,35865.44,1
15803842,752,Germany,Female,45,3,105426.5,2,0,1,89773.45,0
15686776,557,France,Female,32,6,184686.41,2,1,0,14956.44,0
15712877,724,Spain,Male,36,1,0,2,1,0,52462.25,0
15676404,672,France,Female,50,1,0,1,1,0,12106.82,1
15787318,537,Germany,Female,47,6,103163.35,1,1,0,16259.64,1
15736533,730,Germany,Female,37,5,124053.03,1,1,0,118591.67,0
15673693,682,France,Female,26,0,110654.02,1,0,1,111879.21,0
15609637,652,France,Male,51,7,0,2,0,1,43496.36,0
15767908,567,France,Male,38,6,127678.8,2,0,0,45422.89,0
15576360,600,France,Male,40,1,141136.79,1,1,1,67803.83,0
15613282,757,France,Male,29,8,130306.49,1,1,0,77469.38,0
15573730,586,Germany,Male,42,6,126704.49,2,1,0,41682.30,0
15737748,534,Spain,Female,33,3,151233.62,1,0,0,199336.63,0
15790448,473,France,Female,35,6,69617.36,1,1,0,143345.69,0
15682757,734,France,Male,30,3,0,2,1,0,107640.25,0
15650026,513,France,Male,44,1,63562.02,2,0,1,52629.73,1
15778049,633,Germany,Male,29,6,117412.35,1,0,0,30338.94,0
15593501,493,France,Female,36,5,148667.81,2,1,0,56092.51,0
15714241,749,Spain,Male,42,9,222267.63,1,0,0,101108.85,1
15586523,720,Germany,Female,29,7,106230.92,1,1,1,69903.93,1
15706799,719,Spain,Male,44,4,0,1,0,0,84972.90,1
15688071,609,Spain,Male,53,10,0,1,1,1,154642.91,0
15650591,809,Germany,Male,50,10,118098.62,1,1,1,100720.02,1
15571529,650,Germany,Female,48,7,138232.24,1,1,0,57594.78,0
15791279,701,France,Male,40,5,169742.64,1,1,1,153537.55,1
15682273,683,France,Female,38,5,127616.56,1,1,0,123846.07,0
15627212,630,France,Female,36,2,110414.48,1,1,1,48984.95,0
15669805,748,Germany,Female,31,1,99557.94,1,1,0,199255.32,0
15752502,615,France,Male,41,4,130385.82,1,0,1,130661.95,0
15694296,631,France,Male,35,9,112392.45,2,1,0,24472.23,0
15733297,518,France,Female,38,10,84764.79,1,1,1,162253.90,0
15750407,768,Germany,Female,43,2,129264.05,2,0,0,19150.14,0
15629677,687,Spain,Female,39,2,0,3,0,0,188150.60,1
15617419,618,Germany,Female,29,10,100315.1,2,1,1,32526.64,0
15731555,595,Germany,Female,45,9,106000.12,1,0,0,191448.96,1
15763579,702,Germany,Female,36,2,105264.88,2,1,1,52909.87,0
15647898,610,Spain,Female,50,5,130554.51,3,1,0,184758.17,1
15695299,590,France,Female,45,2,81828.22,1,1,0,52167.97,0
15686964,675,France,Female,34,10,84944.58,1,0,0,146230.63,0
15635775,781,France,Male,33,3,89276.48,1,1,0,6959.00,0
15581295,617,Spain,Female,45,1,0,1,1,0,143298.06,0
15724321,516,Germany,Female,47,9,128298.74,1,0,0,149614.17,1
15763662,711,Germany,Male,43,2,39043.29,2,1,1,175423.69,0
15660541,694,France,Male,34,5,127900.03,1,1,0,101737.80,0
15750014,755,Germany,Female,37,0,113865.23,2,1,1,117396.25,0
15628674,844,France,Male,40,7,113348.14,1,1,0,31904.31,1
15726960,741,France,Female,36,3,0,2,1,1,89804.83,0
15694409,647,Germany,Female,22,3,97975.82,2,0,1,62083.00,0
15773804,625,France,Male,39,5,0,1,1,0,99800.87,0
15622750,742,Germany,Female,21,1,114292.48,1,1,0,31520.40,0
15612771,452,France,Male,35,4,148172.44,1,1,1,4175.68,0
15717290,688,Germany,Male,41,2,112871.19,2,0,1,65520.74,0
15704771,593,France,Female,35,6,133489.12,2,1,1,78101.29,0
15654230,526,Germany,Male,31,5,145537.21,1,1,0,132404.64,0
15654183,738,France,Female,26,3,0,2,1,0,67484.16,0
