customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15771857,513,Spain,Male,39,7,89039.9,2,1,1,146738.83,0
15632344,792,France,Female,42,0,99045.93,2,1,0,47160.01,0
15638272,609,Spain,Male,32,4,99883.16,1,1,1,120594.85,0
15705343,649,Spain,Female,32,7,0,1,1,0,28797.32,0
15671582,660,Spain,Male,38,6,109869.32,1,1,1,154641.91,0
15566295,761,France,Female,33,6,138053.79,2,1,0,148779.41,0
15640034,551,France,Male,42,2,139561.46,1,1,0,43435.43,1
15776051,551,France,Female,45,6,0,2,1,1,51143.43,0
15800746,674,France,Male,45,7,144889.18,1,1,1,102591.90,1
15709941,753,France,Male,46,8,0,3,1,0,90747.94,1
15712777,482,France,Male,38,4,124976.19,1,1,0,35848.12,0
15668444,590,Spain,Female,44,3,139432.37,1,1,0,62222.81,0
15692291,563,Spain,Female,42,6,99056.22,2,1,0,154347.95,1
15634375,710,Spain,Female,36,8,0,2,0,0,83206.19,0
15569759,583,France,Female,27,4,0,3,1,0,163113.41,0
15668580,716,Spain,Male,33,2,0,2,1,1,92916.53,0
15727489,567,Spain,Female,45,1,157320.51,1,1,0,62193.92,0
15679394,651,France,Female,41,4,38617.2,1,1,1,104876.80,0
15762123,717,Spain,Female,34,1,0,2,1,0,119313.74,0
15805151,565,Germany,Male,31,2,89558.39,2,1,1,4441.54,0
15625141,563,Spain,Male,26,7,0,2,0,0,6139.74,0
15703167,628,France,Female,45,8,0,2,1,0,193903.06,0
15724691,712,France,Male,34,1,0,2,1,1,195052.12,0
15598751,556,France,Female,43,6,0,3,0,0,125154.57,1
15588839,606,Spain,Male,30,8,180307.73,2,1,1,1914.41,0
15640161,618,Germany,Male,44,5,157955.83,2,0,0,139297.71,0
15576644,687,Germany,Female,29,4,78939.15,1,1,0,122134.56,1
15805429,699,Germany,Male,59,3,106819.65,1,0,1,163570.25,0
15636912,678,Spain,Male,38,3,124483.53,1,1,0,126253.31,0
15794187,695,France,Male,36,6,114007.5,2,1,0,118120.88,0
15683521,594,Germany,Male,28,0,142574.71,2,1,0,129084.82,0
15654409,665,France,Female,34,5,67816.72,1,1,1,29641.58,0
15596074,502,France,Male,37,10,0,1,1,1,76642.68,0
15612667,680,Spain,Male,42,0,0,1,1,0,136377.21,0
15780056,660,Spain,Male,33,4,0,1,1,0,29664.45,0
15772618,665,France,Male,25,7,90920.75,1,0,1,112256.57,0
15735400,756,France,Male,28,8,179960.2,1,1,0,89938.08,0
15671209,593,Germany,Female,29,5,101713.84,3,1,0,134594.99,0
15774104,539,Spain,Male,39,2,0,2,1,1,48189.94,0
15625942,619,Spain,Female,45,0,0,2,0,0,113645.40,0
15585379,704,France,Male,39,2,111525.02,1,1,0,199484.96,0
15678916,512,France,Female,75,2,0,1,1,0,123304.62,0
15669175,479,Germany,Male,24,6,107637.97,2,0,1,169505.83,0
15737998,529,France,Male,46,8,0,1,0,0,126511.94,1
15780056,660,Spain,Male,33,4,0,1,1,0,29664.45,0
15732672,743,Spain,Male,35,6,79388.33,1,1,1,193360.69,0
15605872,707,France,Male,73,6,66573.17,1,1,1,62768.80,0
15665784,637,France,Male,27,9,128940.24,1,1,0,46786.92,0
15626141,750,France,Female,26,1,151510.17,2,1,1,19921.72,0
15702601,680,Germany,Male,30,4,108300.27,2,0,1,44384.57,1
15808930,531,France,Female,37,1,0,1,1,0,4606.97,0
15615322,528,Spain,Male,43,7,97473.87,2,1,1,159823.16,0
15578156,615,Spain,Male,32,5,138521.83,1,1,1,56897.10,0
15685805,673,Spain,Female,35,6,0,2,1,0,98618.79,0
15640133,661,France,Female,34,0,0,2,1,0,185555.63,0
15574296,757,France,Male,23,2,80673.96,2,1,0,93991.65,0
15802118,664,Spain,Male,41,7,123428.69,1,1,1,164924.11,0
15775880,554,France,Female,30,9,0,2,1,1,40320.30,0
15601659,496,Germany,Female,59,7,91680.1,2,1,0,163141.18,1
15576111,734,Germany,Male,33,5,121898.58,1,1,0,61829.89,0
