customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15668057,669,France,Female,31,6,113000.66,1,1,0,40467.82,0
15753840,524,Spain,Female,32,6,0,1,1,1,132861.90,1
15668894,661,Germany,Male,41,5,122552.48,2,0,1,120646.40,0
15776596,730,Spain,Female,39,6,140094.59,1,1,0,172450.04,1
15741745,757,France,Male,28,7,120911.75,2,1,1,131249.46,0
15613197,590,France,Male,40,8,0,2,1,0,62933.03,0
15587690,592,France,Male,28,2,116498.22,1,1,0,144290.25,0
15736510,605,Spain,Female,57,2,0,3,1,0,66652.75,1
15686743,790,Spain,Male,29,3,46057.96,2,1,1,189777.66,0
15785782,513,Spain,Male,48,2,0,1,1,1,114709.13,1
15679884,544,France,Male,48,10,78314.63,3,1,1,103713.93,1
15669281,711,Spain,Male,38,3,128718.78,1,0,0,114793.45,0
15723318,619,France,Female,55,0,0,3,0,0,60810.64,1
15779497,603,France,Male,43,5,127823.93,1,1,1,19483.35,0
15703354,808,France,Female,33,2,103516.87,1,1,0,113907.80,0
15687130,686,France,Female,43,0,0,1,1,1,170072.90,0
15782630,543,France,Male,35,5,137482.19,1,0,0,62389.35,0
15777639,595,Spain,Female,23,10,101126.66,2,0,0,37042.80,0
15771668,578,France,Male,59,10,185966.64,1,0,0,9445.42,1
15700601,561,France,Male,34,1,78829.53,1,1,1,12148.20,0
15669611,632,France,Male,71,3,83116.68,1,1,1,27597.76,0
15633352,628,France,Female,31,6,175443.75,1,1,0,113167.17,1
15626787,698,Spain,Female,31,8,185078.26,1,0,0,115337.74,1
15587266,606,Germany,Female,27,6,172310.33,1,0,1,111448.92,0
15689886,626,Germany,Male,39,10,132287.92,3,1,1,51467.92,1
15678210,684,France,Male,38,5,105069.98,2,1,1,198355.28,0
15753092,791,Germany,Male,35,5,129828.58,1,1,1,181918.26,1
15713440,519,Germany,Female,21,1,151701.45,3,1,1,170138.68,1
15717527,619,France,Female,49,9,145359.99,1,1,0,38186.85,0
15790750,592,Germany,Male,36,10,123187.51,1,0,1,146111.35,0
15787655,707,France,Male,47,3,0,2,1,0,174303.29,0
15717629,632,Germany,Male,42,6,59972.26,2,0,1,148172.94,0
15584545,532,France,Female,40,5,0,2,0,1,177099.71,0
15595588,773,Spain,Female,39,4,0,2,0,1,182081.45,0
15724423,571,France,Female,38,6,107193.82,2,0,0,38962.94,0
15662662,573,France,Female,30,6,0,2,1,0,66190.21,0
15703979,580,Germany,Male,39,3,119688.81,1,1,0,137041.26,0
15664555,587,France,Male,40,2,0,4,0,1,106174.70,1
15632538,658,Spain,Female,32,5,145553.07,1,1,1,31484.76,0
15679297,628,Spain,Male,43,3,184926.61,1,1,0,122937.57,0
15701319,614,Germany,Female,37,6,96340.81,2,1,1,139377.24,1
15611800,624,France,Female,62,7,125163.62,2,1,1,151411.50,0
15570004,850,France,Male,31,3,0,2,1,0,121866.87,0
15679453,614,Germany,Female,39,8,125997.22,1,1,1,128049.34,1
15576644,687,Germany,Female,29,4,78939.15,1,1,0,122134.56,1
15718780,650,Spain,Female,32,4,79450.09,1,1,1,118324.75,0
15688172,677,Spain,Male,40,5,0,2,1,0,88947.56,0
15672152,850,Germany,Male,37,9,122506.38,1,0,1,199693.84,1
15665129,545,Germany,Male,33,1,132527.9,2,0,1,107429.71,0
15791342,660,Spain,Male,31,1,84560.04,1,1,1,137784.25,0
15739054,654,France,Female,29,4,96974.97,1,0,1,141404.07,0
15740868,658,Germany,Female,45,9,134562.8,1,1,1,159268.67,0
15662908,795,Germany,Male,38,7,125903.22,2,1,1,127068.92,0
15636089,678,Germany,Female,51,1,145751.03,1,0,0,109718.44,1
15626135,689,France,Male,34,1,165312.27,1,1,0,155495.63,0
15813645,491,France,Female,36,0,53369.13,1,1,1,103934.12,0
15729954,586,France,Female,28,5,0,3,1,0,170487.40,1
15703354,808,France,Female,33,2,103516.87,1,1,0,113907.80,0
15596414,796,Spain,Male,41,8,107525.07,1,1,0,18510.41,0
15730448,538,Germany,Male,25,5,62482.95,1,1,1,102758.43,0
15791279,701,France,Male,40,5,169742.64,1,1,1,153537.55,1
15725772,654,Spain,Female,36,2,0,2,1,1,146652.11,0
15727829,567,France,Male,42,2,0,2,1,1,167984.61,0
15792646,647,Spain,Female,64,1,91216,1,1,1,41800.18,0
15598782,755,Germany,Female,30,6,154221.37,2,0,1,62688.55,0
15732774,656,France,Male,37,7,112291.34,1,1,0,153157.97,0
15739972,650,Germany,Female,45,9,152367.21,3,1,0,150835.21,1
15633897,725,Germany,Male,39,1,50880.98,2,1,1,184023.54,0
