customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15596992,482,Germany,Male,45,7,156353.46,1,1,0,72643.95,1
15684358,711,France,Male,41,3,0,2,1,1,193747.57,0
15670066,643,Spain,Male,34,6,0,2,1,1,116046.22,0
15716041,622,Spain,Male,39,9,0,2,0,1,100862.36,0
15714080,566,Germany,Female,40,2,97001.36,2,1,0,154486.01,0
15811842,630,Spain,Male,26,7,0,2,1,1,6656.64,0
15739692,679,France,Male,42,1,0,2,0,0,71823.15,0
15687540,684,France,Male,32,9,100249.41,2,0,1,67599.69,0
15657779,806,Spain,Male,18,3,0,2,1,1,86994.54,0
15664204,706,Spain,Male,29,2,0,2,1,1,18255.51,0
15612633,581,Spain,Male,43,9,78022.61,1,0,1,30662.91,0
15672091,786,Germany,Female,32,2,104336.43,2,0,0,59559.81,0
15615012,594,France,Male,23,5,156267.59,1,1,0,160968.44,0
15777901,640,Germany,Female,43,9,94752.49,1,1,0,184006.36,1
15797787,614,France,Male,36,1,118311.76,1,1,0,146134.68,0
15747854,749,France,Female,35,3,0,3,1,1,132649.85,0
15732644,567,Spain,Female,54,5,92316.31,2,1,0,158590.66,1
15777639,595,Spain,Female,23,10,101126.66,2,0,0,37042.80,0
15658485,785,France,Female,34,9,70302.48,1,1,1,68600.36,0
15628272,774,France,Female,36,9,114997.42,1,1,0,75304.09,0
15654300,530,Germany,Male,33,9,75242.28,1,0,1,101694.67,0
15763798,680,France,Male,23,5,140007.19,1,0,1,31714.08,0
15745605,722,France,Female,47,2,88011.4,1,1,1,90655.94,1
15800326,717,Spain,Female,39,6,0,2,1,0,93275.61,0
15784000,715,Germany,Female,34,9,102277.52,1,0,0,177852.57,1
15713250,502,France,Male,33,8,0,2,1,1,123509.01,0
15690673,656,France,Female,39,6,0,2,1,0,141069.88,0
15644849,655,France,Female,32,2,0,1,1,1,71047.51,0
15682639,642,France,Male,32,3,0,2,1,1,88698.83,0
15633854,654,France,Female,40,3,0,2,1,0,167889.10,0
15684960,559,France,Female,46,5,0,1,1,0,21006.10,1
15699839,637,France,Male,36,2,152606.82,1,1,1,71692.80,0
15669946,663,Germany,Female,46,2,141726.88,1,1,1,58257.23,0
15656901,615,France,Male,59,8,0,2,1,1,165576.55,0
15608230,667,France,Male,23,1,0,2,1,0,91573.19,0
15809991,756,Spain,Male,19,4,130274.22,1,1,1,133535.29,0
15614687,677,Germany,Female,44,4,148770.61,2,1,1,191057.76,0
15757912,722,Germany,Female,37,0,125977.81,1,0,0,160162.42,0
15702715,747,France,Female,34,10,0,2,1,1,50759.80,0
15741195,613,Spain,Male,19,5,0,1,1,1,176903.35,0
15771855,682,France,Male,37,5,0,2,0,1,112554.68,0
15687171,638,Spain,Male,34,5,146679.77,1,1,0,102179.86,0
15665416,779,France,Male,62,10,119096.55,1,0,1,116977.89,0
15741875,746,Spain,Female,25,3,104833.79,1,0,0,71911.30,0
15569666,517,France,Female,45,4,0,1,0,0,172674.36,1
15590623,561,Spain,Male,34,4,85141.79,2,1,1,29217.37,0
15798439,714,Spain,Male,25,2,0,1,1,1,132979.43,0
15692631,577,Spain,Female,44,8,115557,1,0,1,127506.76,0
15567923,739,France,Female,30,6,0,1,0,0,122604.44,0
15636423,715,France,Male,40,7,0,1,1,1,141359.11,0
15571284,756,Germany,Male,32,0,109528.16,2,1,1,56176.31,0
15747130,521,France,Male,39,7,0,2,0,1,653.58,0
15603550,588,Germany,Female,37,7,70258.88,2,1,0,139607.61,0
15775572,531,Germany,Female,42,6,88324.31,2,1,0,75248.75,0
15733581,831,Germany,Male,32,9,80262.66,1,1,0,194867.78,0
15664523,696,Germany,Female,31,8,122021.92,2,1,0,33828.64,0
15784844,752,Spain,Male,48,5,116060.08,1,1,0,156618.38,1
15596405,546,Spain,Male,25,7,127728.24,2,1,1,105279.74,0
15742638,747,France,Female,25,4,0,2,0,1,42039.67,0
15616152,754,France,Female,47,1,185513.67,1,1,0,27438.83,0
15668504,770,France,Male,36,2,89800.14,1,1,1,105922.69,0
15759066,483,France,Female,44,5,136836.49,1,1,0,192359.90,1
15598940,681,Germany,Male,38,6,181804.34,2,1,1,57517.71,0
15667938,628,France,Male,32,9,149136.31,2,1,1,16402.11,0
15794056,668,France,Female,46,2,0,3,1,0,89048.46,1
15618245,706,Germany,Male,31,1,117020.08,2,1,0,54439.53,0
15577078,539,Spain,Male,38,6,0,1,1,1,152880.07,1
15622171,642,France,Male,30,8,80964.57,2,1,0,174738.20,0
15700946,574,France,Female,34,7,152992.91,1,1,1,134691.20,0
15648858,666,France,Female,27,1,85225.21,1,0,1,64511.44,0
15627995,756,Germany,Female,26,5,155143.52,1,0,1,135034.57,1
15694717,544,Germany,Male,37,2,79731.91,1,1,1,57558.95,0
15686964,675,France,Female,34,10,84944.58,1,0,0,146230.63,0
15760550,741,Spain,Male,39,7,143637.58,2,0,1,174227.66,0
15684696,560,Spain,Female,26,3,116576.45,1,1,0,157567.37,0
15683118,590,France,Male,32,9,0,2,1,0,138889.15,0
15608230,667,France,Male,23,1,0,2,1,0,91573.19,0
15784124,645,Germany,Male,41,2,93925.3,1,1,0,123982.14,1
15635660,612,Germany,Male,30,9,142910.15,1,1,0,105890.55,1
15694444,648,Germany,Female,32,8,157138.99,3,1,0,190994.48,1
15643439,537,France,Male,47,10,0,2,0,1,25482.62,0
15607330,713,Spain,Male,42,0,109121.71,1,0,1,167873.49,0
15659325,802,Spain,Male,40,5,0,2,1,1,175043.69,0
15765812,587,Spain,Male,48,1,0,2,1,1,8908.00,0
15684348,656,France,Male,63,8,0,2,0,1,57014.43,0
15644788,731,France,Female,30,5,0,2,1,0,189528.72,0
15711398,525,France,Female,25,6,0,2,1,0,89566.64,0
15737795,512,Spain,Male,36,1,0,1,0,1,135482.26,1
15753462,632,Germany,Male,30,2,72549,2,0,1,182728.80,0
15791131,551,Germany,Female,30,2,143340.44,1,1,0,145796.49,0
15706729,662,France,Male,38,0,105271.56,1,0,1,179833.45,0
15596405,546,Spain,Male,25,7,127728.24,2,1,1,105279.74,0
15658169,778,Spain,Female,47,6,127299.34,2,1,0,124694.99,0
15653251,408,France,Female,84,8,87873.39,1,0,0,188484.52,1
15565796,745,Germany,Male,48,10,96048.55,1,1,0,74510.65,0
15575510,659,France,Female,32,2,155584.21,1,0,1,153662.88,0
15649129,757,France,Male,32,9,0,2,1,0,115950.96,0
15583221,667,Germany,Male,70,3,77356.92,2,1,1,20881.96,0
15602731,724,France,Male,31,5,0,1,1,0,134889.95,1
15720676,700,France,Female,37,7,0,2,1,0,17040.82,0
