customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15794661,674,Spain,Male,32,2,0,2,1,0,140579.17,0
15623210,484,Germany,Female,55,8,149349.58,3,0,0,137519.92,1
15796230,642,Germany,Female,36,2,124495.98,3,1,1,57904.22,1
15769110,653,France,Female,46,5,0,2,1,0,49707.85,0
15626156,655,France,Female,60,3,0,2,1,1,86981.45,0
15673342,703,France,Male,36,2,0,2,1,0,108790.95,0
15593900,705,France,Male,38,1,189443.72,1,0,1,106648.58,0
15781495,662,France,Female,22,2,126362.57,2,1,1,97382.80,0
15718912,608,Germany,Female,44,5,126147.84,1,0,1,132424.69,1
15748691,794,Spain,Female,30,1,154970.54,1,0,1,156768.45,0
15617301,774,Germany,Male,36,9,130809.77,1,1,0,152290.28,0
15720968,606,Germany,Male,27,2,130274.26,2,1,0,147533.09,0
15727317,533,Germany,Female,49,1,102286.6,3,1,0,69409.37,1
15674868,696,Spain,Female,30,0,0,2,1,1,9002.80,0
15629002,747,Germany,Male,36,8,102603.3,2,1,1,180693.61,0
15575619,656,Spain,Female,32,1,104254.27,1,1,1,17034.37,0
15790846,634,Germany,Male,38,2,148430.55,1,1,1,56055.72,0
15595153,644,Germany,Female,44,8,106022.73,2,0,0,148727.42,0
15585901,717,Spain,Male,35,1,0,3,0,0,174770.14,1
15714087,624,Germany,Female,45,5,151855.33,1,1,0,68794.15,0
15688984,595,France,Male,20,4,95830.43,1,1,0,177738.98,0
15607884,663,France,Female,39,8,0,2,1,1,101168.90,0
15623525,564,Spain,Male,31,0,125175.58,1,1,1,72757.33,0
15695034,757,France,Female,44,4,123322.15,1,1,0,137136.29,0
15659327,520,France,Male,49,5,121197.64,1,1,0,72577.33,1
15791513,647,France,Male,41,4,138937.35,1,1,1,101617.64,1
15633194,771,France,Female,41,10,108309,4,1,1,137510.41,1
15632280,544,Spain,Female,53,9,0,1,1,0,125692.07,1
15670528,787,Germany,Male,43,0,132217.45,1,1,0,20955.03,1
15784597,648,France,Male,26,9,162923.85,1,1,0,98368.24,0
15574119,598,Spain,Female,64,1,62979.93,1,1,1,152273.57,0
15747878,739,Spain,Male,60,4,0,1,1,1,51637.67,0
15752534,744,France,Male,36,10,0,2,1,1,182867.84,0
15775295,630,France,Female,40,0,118633.08,1,0,1,60032.46,1
15574068,504,Germany,Male,56,9,104217.3,1,0,0,55857.48,1
15579112,598,France,Male,47,2,0,2,1,1,186116.54,0
15725664,549,France,Female,38,8,107283.4,1,0,0,157442.75,0
15798521,675,Spain,Male,33,3,0,2,1,0,45348.08,0
15732987,721,Spain,Male,43,3,88798.34,1,0,0,45610.63,0
15629677,687,Spain,Female,39,2,0,3,0,0,188150.60,1
