customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15734491,676,Spain,Female,36,4,0,2,1,1,3173.31,0
15774262,597,Germany,Male,52,8,83693.34,2,1,1,161083.53,0
15670427,662,Spain,Male,37,4,155187.3,1,1,0,48930.80,0
15707968,545,Spain,Male,36,8,73211.12,2,1,0,89587.34,1
15578435,640,France,Male,40,8,110340.68,1,1,1,157886.60,0
15569050,444,France,Male,45,6,0,1,1,0,130009.85,1
15645569,762,Spain,Female,26,7,123709.46,2,1,1,169654.57,0
15811036,565,France,Male,46,7,135369.71,1,0,1,140130.22,0
15570004,850,France,Male,31,3,0,2,1,0,121866.87,0
15756056,561,Spain,Female,28,3,0,2,1,0,191387.76,0
15814331,597,Germany,Female,43,7,119127.46,2,1,0,55809.92,0
15690540,684,Spain,Female,41,1,134177.06,1,0,0,177506.66,0
15782475,700,France,Female,42,8,0,2,1,1,105305.72,0
15785024,629,France,Female,40,9,137409.19,1,1,0,175877.70,1
15792102,774,France,Female,42,3,137781.65,1,0,0,199316.19,0
15633181,792,France,Male,31,6,71269.89,2,0,1,125912.77,0
15759733,774,France,Female,26,5,0,2,1,1,64716.08,0
15655875,511,France,Female,33,3,0,2,1,0,132436.71,0
15566543,573,Spain,Male,44,9,0,2,1,0,107124.17,0
15581479,523,France,Male,30,1,83181.29,1,1,1,138176.78,0
15658158,672,Germany,Female,23,10,110741.56,1,1,0,80778.50,0
15578787,641,France,Female,52,4,0,1,1,0,90964.54,1
15634844,598,Germany,Male,41,3,91536.93,1,1,0,191468.78,1
15810203,499,Germany,Female,44,6,77627.33,2,1,0,108222.68,0
15604515,737,Germany,Female,22,10,111543.26,2,0,0,106327.85,0
15814553,559,France,Female,34,5,68999.66,2,1,1,66879.27,0
15708710,525,Spain,Female,37,0,0,1,0,1,131521.72,0
15801218,675,France,Male,49,8,135133.39,1,0,1,179521.24,1
15807432,645,Germany,Female,37,2,136925.09,2,0,1,153400.24,0
15717046,741,Spain,Male,53,3,0,2,1,1,38913.68,0
15724876,560,France,Female,38,5,83714.41,1,1,1,33245.97,0
15646374,766,Germany,Female,28,3,62717.84,2,1,1,13182.43,0
15766552,643,France,Male,37,6,0,2,0,0,142454.77,0
15612193,762,Spain,Male,29,10,115545.33,2,1,0,148256.43,0
15707011,495,France,Male,47,10,137682.68,1,1,0,71071.47,0
15598157,728,France,Male,34,4,106328.08,1,1,0,88680.65,0
15712807,556,Spain,Male,46,3,131764.96,1,1,1,108500.66,1
15791174,540,Spain,Male,67,1,88382.01,1,0,1,59457.00,0
15586174,700,Germany,Female,30,4,116377.48,1,1,1,134417.31,0
15746802,477,France,Female,30,6,131286.46,1,1,0,194144.45,0
15574071,706,Germany,Male,23,2,93301.97,2,0,1,127187.04,0
15721116,597,Spain,Male,24,0,108058.07,2,1,1,187826.11,0
15799217,791,Germany,Female,35,7,52436.2,1,1,0,161051.75,0
15624677,543,Germany,Female,37,3,122304.65,2,0,0,33998.70,0
15607395,679,France,Female,33,9,112528.65,2,1,0,177362.45,0
15692918,604,Germany,Male,36,10,113546.3,1,1,1,134875.37,0
15688984,595,France,Male,20,4,95830.43,1,1,0,177738.98,0
15743759,619,France,Male,39,5,0,2,1,1,158444.61,0
15707144,571,Germany,Male,25,6,82506.72,2,1,0,167705.07,0
15610337,666,Spain,Male,35,2,104832.49,1,1,0,175015.12,0
