customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15643042,590,Germany,Female,40,2,117641.43,2,0,0,92198.05,0
15613014,722,Germany,Male,29,1,107233.85,2,1,0,24924.92,0
15620751,760,France,Male,34,2,0,2,1,0,164162.44,0
15720371,652,France,Female,51,3,0,1,1,0,173989.47,1
15714080,566,Germany,Female,40,2,97001.36,2,1,0,154486.01,0
15576044,579,Germany,Male,28,6,150329.15,1,1,0,145558.42,0
15800061,495,Spain,Female,45,3,89158.94,3,1,0,135169.76,1
15754526,699,Germany,Male,36,6,147137.74,1,1,1,33687.90,0
15598097,550,France,Male,44,9,0,2,1,0,26257.01,0
15770711,766,Germany,Female,28,4,90696.78,1,0,1,21597.20,0
15792029,620,France,Male,32,6,0,2,1,0,56139.09,0
15634245,758,Germany,Female,47,9,95523.16,1,1,0,73294.48,0
15734085,465,Germany,Male,24,5,117154.9,1,1,1,127744.02,0
15625021,585,France,Male,42,2,0,2,1,1,18657.77,0
15682955,758,France,Female,32,2,84378.9,1,1,1,75396.43,0
15774336,648,Germany,Male,44,9,111369.79,2,1,1,91947.74,0
15673820,568,France,Male,33,7,0,2,1,0,143450.61,0
15582335,556,France,Female,40,9,129860.37,1,0,0,17992.94,0
15585192,686,Spain,Male,39,10,136258.06,1,0,0,89199.51,0
15702277,650,France,Male,34,4,106005.54,1,0,1,142995.32,0
15607347,734,France,Male,22,5,130056.23,1,0,0,121894.31,1
15644005,571,France,Female,33,9,0,2,0,1,77519.62,0
15662021,685,Spain,Female,42,2,0,2,0,0,199992.48,0
15567893,556,Germany,Male,33,3,124213.36,2,1,0,62627.55,0
15609913,743,France,Female,46,9,0,1,1,0,113436.08,0
15585036,694,Spain,Female,37,3,0,2,1,1,147012.22,0
15567893,556,Germany,Male,33,3,124213.36,2,1,0,62627.55,0
15674727,777,France,Female,42,5,147531.82,1,1,1,38819.45,0
15813163,531,Spain,Female,36,9,99240.51,1,1,0,123137.01,0
15742126,712,Germany,Male,38,7,132767.66,2,1,1,59115.77,0
15661830,750,Spain,Female,36,6,0,2,1,1,59816.41,0
15626898,743,France,Male,30,7,77599.23,1,0,0,144407.10,0
15635905,616,Spain,Female,32,6,0,2,1,1,43001.46,0
15797194,570,France,Male,39,10,129674.89,2,1,0,80552.36,0
15665695,594,France,Female,49,4,0,2,1,1,23631.55,0
15698792,671,France,Female,48,6,119769.77,1,0,1,66032.65,0
15738627,768,France,Male,25,6,0,2,1,1,21215.67,0
15583725,682,France,Male,48,1,138778.15,1,0,1,168840.23,0
15770039,572,Germany,Male,39,4,112290.22,1,1,0,49373.97,1
15800688,495,Spain,Female,42,7,0,2,0,0,130404.53,0
15586752,628,Germany,Male,33,8,152143.89,1,1,1,32174.03,0
15796957,597,Spain,Male,35,9,0,3,0,1,73181.39,1
15639788,577,France,Female,39,10,0,2,1,0,10553.31,0
15724444,567,France,Female,38,1,125877.65,2,1,1,107841.77,0
15776947,637,Spain,Male,43,8,0,1,1,0,12156.93,1
15583580,566,Germany,Female,35,1,123042,1,1,0,66245.44,1
15709459,698,Spain,Female,63,5,0,1,1,1,173576.71,0
15701281,511,France,Male,27,8,0,2,1,1,49089.36,0
15700255,814,Germany,Male,44,8,95488.82,2,0,0,107013.59,0
15665222,625,Spain,Male,52,8,121161.57,1,1,0,48988.28,0
15713604,425,Germany,Male,40,9,166776.6,2,0,1,172646.88,0
15783338,449,Spain,Male,32,0,155619.36,1,1,1,166692.03,0
15594864,752,Germany,Male,30,4,81523.38,1,1,1,36885.85,0
15598838,659,France,Female,37,1,151105.68,1,1,1,140934.57,0
15640667,662,France,Female,41,4,0,2,1,0,126551.48,0
15742358,696,Germany,Male,32,8,101160.99,1,1,1,115916.55,0
15722409,693,Spain,Male,47,8,107604.66,1,1,1,80149.27,0
15574608,713,France,Male,36,8,133889.35,1,1,1,143265.65,0
15785611,752,Germany,Male,38,3,183102.29,1,1,1,71557.12,0
15778526,719,Spain,Female,48,5,0,2,0,0,78563.66,0
15811690,793,Germany,Male,54,2,128966.13,1,0,0,18633.40,1
15730469,663,Spain,Male,31,4,103430.11,2,0,1,36479.27,0
15689425,687,Spain,Male,35,8,100988.39,2,1,0,22247.27,0
15750299,746,Spain,Male,24,10,68781.82,1,0,1,47997.39,0
15739194,548,Spain,Male,38,0,178056.54,2,1,0,38434.73,0
15595071,696,France,Male,22,9,149777,1,1,1,198032.93,0
15677305,490,France,Female,35,7,107749.03,1,1,1,3937.37,0
15805254,652,Spain,Female,75,10,0,2,1,1,114675.75,0
15715527,543,Spain,Female,41,4,0,1,0,0,194902.16,0
15809178,569,Germany,Female,42,9,146100.75,1,1,0,32574.01,1
15700937,767,Spain,Female,24,5,0,2,1,1,67445.85,0
15788189,665,France,Female,41,8,96147.55,1,1,0,137037.97,0
15786199,535,France,Male,33,2,133040.32,1,1,1,110299.78,0
15764444,679,Germany,Male,58,8,125850.53,2,1,1,87008.17,0
15724684,610,Spain,Male,46,5,91897.8,1,1,0,54394.28,0
15688760,522,Germany,Female,37,3,95022.57,1,1,1,129107.59,0
15736008,644,France,Female,46,9,95441.27,1,1,0,108761.05,1
15783541,755,France,Male,31,5,0,2,0,1,194660.78,0
15638047,613,Germany,Female,45,9,142765.24,2,1,0,34749.65,0
15643828,592,France,Male,29,7,0,2,1,1,91196.67,0
15663438,688,Spain,Male,36,0,89772.3,1,1,0,177383.68,1
15697510,707,Spain,Female,52,7,0,1,1,0,109688.82,1
15586680,462,France,Male,27,4,176913.52,1,1,0,80587.27,0
15649992,681,Spain,Male,65,7,134714.7,2,0,1,190419.81,0
