customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15616330,595,France,Male,31,4,0,2,1,0,189995.86,0
15592197,522,Spain,Male,30,3,0,2,1,0,145490.85,0
15775750,686,France,Male,37,9,134560.62,1,1,0,27596.39,0
15809137,453,France,Male,29,6,0,1,0,0,198376.02,1
15622658,551,France,Female,26,2,144258.52,1,1,0,49778.79,0
15642544,723,France,Male,34,5,0,2,0,1,12092.03,0
15724269,670,France,Male,25,7,0,2,1,1,144723.38,0
15764153,704,France,Female,33,0,130499.09,2,1,1,74804.36,0
15573045,547,France,Male,62,10,127738.75,2,1,1,85153.00,0
15617648,584,France,Female,44,5,95671.75,2,1,1,106564.88,0
15640865,636,Germany,Female,31,9,80844.69,2,1,1,74641.90,0
15641366,599,Germany,Male,61,1,124737.96,1,0,1,90389.61,1
15603846,711,Spain,Male,37,2,0,2,1,0,83978.86,1
15779064,677,France,Male,27,2,0,2,1,1,20092.89,0
15685476,658,France,Male,31,5,100082.14,1,0,1,49809.88,0
15611973,804,France,Male,55,7,0,2,1,1,118752.60,0
15604044,700,France,Male,38,8,134811.3,1,1,0,1299.75,0
15750547,738,France,Male,26,9,0,2,1,1,48644.94,0
15647965,477,France,Female,57,9,114023.64,2,1,1,71167.17,1
15748936,709,Spain,Female,45,2,0,2,0,1,162922.65,0
15703588,665,Germany,Male,25,5,153611.83,2,1,0,35321.65,0
15731951,689,Spain,Female,28,5,95328.6,1,1,0,6129.61,1
15626144,675,France,Male,40,7,113208.86,2,1,0,34577.36,0
15713596,428,France,Female,62,1,107735.93,1,0,1,58381.77,0
15719377,804,France,Female,50,4,0,1,1,1,8546.87,1
15713463,645,Germany,Female,41,2,138881.04,1,1,0,129936.53,1
15588350,744,France,Female,43,10,147832.15,1,0,1,24234.11,0
15724453,570,France,Male,23,2,0,1,0,0,198830.98,0
15769586,820,France,Female,49,1,0,2,1,1,119087.25,0
15780909,769,Germany,Male,34,7,115101.5,1,0,0,57841.89,1
15698927,675,France,Male,39,7,0,2,0,1,36267.21,0
15707441,690,Spain,Male,26,8,116318.23,1,1,1,83253.05,0
15674880,658,Spain,Male,50,2,0,2,1,0,52137.73,0
15744606,832,Spain,Male,29,8,93833.86,1,0,1,10417.87,0
15695129,718,France,Female,31,1,152663.77,1,0,1,17128.64,0
15782608,743,France,Male,43,5,0,2,0,0,113079.19,1
15780804,482,France,Male,55,5,97318.25,1,0,1,78416.14,0
15687329,763,Germany,Female,32,1,108465.65,2,1,0,60552.44,1
15723671,661,France,Male,35,9,100107.99,1,1,0,83949.68,0
15648489,487,France,Male,53,4,199689.49,1,1,1,24207.86,1
